num_WE,num_WF,we,wf,revenue
0,8,0.0,0.8040789627219107,98.01490915854319
0,8,0.0,0.0,35.005324699479715
0,8,0.0,1.5142831823922833,33.00502043093801
0,8,0.0,0.14730422450815794,56.33196268498996
0,8,0.0,3.677038680909291,292.9602021900019
0,8,0.0,1.4127156267336929,77.30124699226828
0,8,0.0,0.0,79.01201860739707
0,8,0.0,0.1269342795825814,188.19773693431557
0,8,0.0,1.6786796068827847,61.009280190521785
0,8,0.0,7.926028569786169,67.01019299614687
0,8,0.0,0.0,73.01110580177196
0,8,0.0,0.6467433594980285,45.00684604218821
0,8,0.0,1.5698157993270385,142.03713528027657
0,8,0.0,2.481836336473929,78.0118664731262
0,8,0.0,0.3511123527012696,127.02026678819026
0,8,0.0,0.26952876202828246,187.2725323234243
0,8,0.0,0.0,106.01612623270998
0,8,0.0,1.8941777492380396,142.02160306646053
0,8,0.0,2.801403746031383,124.01886464958525
0,8,0.0,0.0,62.00943232479263
0,8,0.0,1.8903374214485495,161.02449361760665
0,8,0.0,0.0,121.01840824677271
0,8,0.0,1.456771336490501,89.3483859361568
0,8,0.0,0.0,199.26495721189724
0,8,0.0,0.0,116.01764757541845
0,8,0.0,3.8763250205947344,137.75607441386208
0,8,0.0,0.0,98.01490915854319
0,8,0.0,4.655978405373602,88.0133878158347
0,8,0.0,0.0,71.01080153323026
0,8,0.0,0.0,123.34340165223006
0,8,0.0,0.6387406642768152,117.2391998846864
0,8,0.0,0.0,156.92636050387057
0,8,0.0,0.0,52.00791098208414
0,8,0.0,0.0,142.9296981881256
0,8,0.0,0.0,168.59438867117737
0,8,0.0,0.0,163.02479788614835
0,8,0.0,6.603094118544142,182.02768843729447
0,8,0.0,1.0096914088455868,140.02129879791883
0,8,0.0,0.0,67.01019299614687
0,8,0.0,0.0,60.00912805625094
0,8,0.0,0.0,46.00699817645905
0,8,0.0,4.53948118685846,221.6614517109515
0,8,0.0,0.0,8.001217074166794
0,8,0.0,1.0818329029569043,176.8383751864738
0,8,0.0,-0.10467819905083431,213.5922252141446
0,8,0.0,0.0,167.6839308676462
0,8,0.0,0.0,206.02536115432338
0,8,0.0,0.13228570333176393,143.53534050291245
0,8,0.0,0.9118174181044765,98.01490915854319
0,8,0.0,0.01234973982187526,112.20251040315688
0,8,0.0,0.2954569000715317,115.54961275150325
0,8,0.0,0.0,36.005476833750556
0,8,0.0,2.399814083151771,76.347792175459
0,8,0.0,0.0,120.01825611250186
0,8,0.0,0.0,86.03958230990054
0,8,0.0,0.0,23.29878628425646
0,8,0.0,5.370421991569643,105.77453472338462
0,8,0.0,-0.22707679234302613,111.01688690406422
0,8,0.0,0.0,149.10784058860332
0,8,0.0,0.7154025607152832,118.07959903862971
0,8,0.0,0.0,81.01232287593875
0,8,0.0,3.7569403346201113,166.24993427364484
0,8,0.0,-0.0004131664268225421,46.134529437576745
0,8,0.0,0.0,140.02129879791883
0,8,0.0,1.0179643099803357,100.01521342708489
0,8,0.0,0.43180475605382185,56.008519519167535
0,8,0.0,0.0,59.00897592198008
0,8,0.0,0.0,124.01886464958525
0,8,0.0,1.7820351161788377,104.01582196416828
0,8,0.0,0.0,23.003499088229525
0,8,0.0,0.0,69.01049726468858
0,8,0.0,0.24588480699068072,137.30088305923135
0,8,0.0,0.0,40.00608537083396
0,8,0.0,0.0,10.001521342708493
