num_WE,num_WF,we,wf,revenue
0,8,0.0,9.162713799342583,130.67435880852645
0,8,0.0,0.7698135592305295,109.27082549474979
0,8,0.0,4.4623014495636255,69.92613582223231
0,8,0.0,4.932257743146585,129.96188115482582
0,8,0.0,7.5500821256557735,48.119932546852596
0,8,0.0,0.0,90.64019061685556
1,7,-0.0011131467471798828,4.178652091294979,87.76086970390355
1,7,11.19558896869449,0.0,117.41730426351447
1,7,6.722288386185177,7.730304421971475,207.94635392954177
1,7,-0.0011131467471798828,0.22093130872026734,177.54142010480453
1,7,9.11959439121399,10.963283044937949,118.76772069591371
1,7,12.37806404408672,2.319993986335845,97.70454245536381
2,6,12.772556069604562,0.5529951691848609,112.819941477272
2,6,3.209732644799006,22.995762426644944,103.77795009256656
2,6,11.003163477159962,0.0,116.86056674298185
2,6,19.8149420013416,3.5381245616563337,205.2555340778115
2,6,-0.0008013182357942128,0.7664037843528249,208.55041859723792
2,6,5.949610556415374,0.0,132.9536934864164
3,5,4.564468192435029,2.1199247259301446,86.23168612966931
3,5,3.717543610389532,11.24945917529686,133.84163931077757
3,5,13.102674638953463,-0.23850982793350273,98.94032231318177
3,5,2.234616583511369,7.915977540394131,222.1881758050683
3,5,-0.0009936346123886608,2.974090912373124,146.4247927289024
3,5,10.163324047460641,1.3207614112008965,191.75697687617313
4,4,10.017065226133827,5.516687996022858,131.53478663867634
4,4,16.56443928367488,9.79721658766681,150.46558798933594
4,4,4.60265843237179,25.0318960600828,101.54608826323356
4,4,1.53688129775027,9.267743993203897,145.9703999078035
4,4,-0.24431524197749255,-0.0870498624491951,108.79576255118319
4,4,13.352967246049914,7.511102466108104,127.3936825438123
5,3,-0.0008647975481181902,3.937370337750277,141.63029936721185
5,3,7.399595547948234,0.0,91.44248733862722
5,3,3.4876768708888086,4.509108293003518,129.28130023967353
5,3,1.9241268678463683,14.085285847447008,199.93291354526403
5,3,8.586041310000436,14.574304416594472,201.35672004131277
5,3,15.17868560705169,0.0,173.60291491423715
6,2,-0.035453050481308424,3.297139840601523,213.2129801427168
6,2,0.1832281550048318,0.0,121.70389800862725
6,2,17.860599421979593,2.8877064963393186,181.12677636341343
6,2,-0.0011928765763329352,41.47275721164173,201.81593484994465
6,2,5.765472342631689,20.131750553912024,183.60707359351446
6,2,11.243152294111521,2.7401592190327264,203.15542793230537
7,1,3.259352944058107,7.394204696772518,162.4665411569799
7,1,2.0897311001967642,28.36588092974464,123.79956331563308
7,1,16.06851741725533,0.0,252.3027181658585
7,1,-0.001193050692599229,0.22236904320131856,216.26150827049716
7,1,2.8804772228256974,2.525103643368242,134.6700967982284
7,1,0.7569975869866425,6.63486095867033,241.33930103915034
8,0,9.175289633885214,0.0,257.1714873434161
8,0,5.847000324171189,0.0,172.5663302672545
8,0,25.111429137157437,0.0,195.95191258216772
8,0,21.032162001905768,0.0,161.5528222925926
8,0,12.047077562353792,0.0,229.17146613550884
8,0,11.152419026908806,0.0,201.83626412862716
