num_WE,num_WF,we,wf,revenue
0,8,0.0,5.733532477161373,68.66817208829362
0,8,0.0,12.8505839682702,70.01887768389139
0,8,0.0,10.874766638405745,193.58926522386588
0,8,0.0,17.092138932946824,122.74016616140943
0,8,0.0,11.104844530539385,130.83702965669607
0,8,0.0,10.323455870531138,71.26121184927932
1,7,9.294463111418295,7.005922183535631,209.22153717321663
1,7,15.396490908859057,4.090244212461624,171.77003887895836
1,7,11.920921756055119,8.453876665848309,170.09975837081427
1,7,2.1384940333247315,6.5958717539514495,233.12030858327674
1,7,18.323677995147,19.976933205105972,119.22360841846458
1,7,15.85900307708355,0.0,137.01656372872748
2,6,20.323181553383748,7.0087734800628825,98.10160470716872
2,6,16.217741280180384,17.843119245263203,181.54758897592913
2,6,-0.00014694019208105757,1.3505611993344395,145.78722683316104
2,6,14.60098080475715,2.8367771794281005,94.18953746310842
2,6,15.88649604708192,5.660909676580989,162.60052939978837
2,6,3.8363443228699907,1.8441739705718803,88.92782451615034
3,5,-0.001153581895263045,12.18734470379582,122.2521375545652
3,5,12.136076668306373,0.0,169.24365295933168
3,5,5.384339171131844,18.576006507282152,155.37489569457983
3,5,1.4247426254164495,1.2840862254813439,180.3613529551471
3,5,-0.0006166168174761566,-0.0022206397796509236,184.69238457595915
3,5,7.441359157481546,-0.0007900973198857741,218.24308828621417
4,4,7.905926416918449,9.73076321524357,112.9711501442183
4,4,16.812763200854064,2.9451733963887605,113.93484038767474
4,4,14.357824579405118,13.703537171141074,120.98386946184425
4,4,1.5187304710792988,2.803582236095753,80.58744699865922
4,4,25.117589312487866,13.479281111039029,195.8335879159774
4,4,-0.00048008773565477725,-0.00037041294727302443,191.46011822285368
5,3,2.6148985482557094,3.5019177351302533,135.2476786514339
5,3,3.447470813799235,1.7574662702092692,145.97335204381912
5,3,23.456423907947674,14.722520753085188,141.61855484397012
5,3,12.591462376436844,0.0,182.32694621433632
5,3,12.89421737960722,2.6908740918318426,133.33079338697596
5,3,5.829105067970739,14.031573429981528,156.49243922798885
6,2,3.6907936304473052,0.05732697055371716,144.58776935931206
6,2,4.556570753436846,39.64654981504179,109.75167850773312
6,2,13.318288006934445,26.38394226357434,162.39509708987035
6,2,3.5990854601917563,6.444339530225577,152.38693687086027
6,2,16.914415712792973,13.68007147065343,231.1815296102208
6,2,10.617250151817892,13.899882416449074,106.15332891366602
7,1,0.03731303368510552,3.419551669796822,219.02141043075883
7,1,-0.07589718055705674,6.493984169492279,189.6994480123911
7,1,1.7770450407605516,3.1542211357942236,190.40425145993422
7,1,4.329366659892713,23.31121333944904,220.60475290728738
7,1,18.814961433058528,7.746003034556953,177.32247565097072
7,1,11.31331402560128,32.75659956441395,190.29110134486137
8,0,10.836854444692342,0.0,214.1010426665374
8,0,2.4092478530667076,0.0,274.5577439087694
8,0,-0.07730678069538044,0.0,223.08960848254983
8,0,8.567546262891096,0.0,210.50859198334817
8,0,-0.3857552820043493,0.0,160.71712906231153
8,0,-0.06864109020710174,0.0,146.46779622790928
