num_WE,num_WF,we,wf,revenue
0,8,0.0,2.667787574590424,104.30985322525544
0,8,0.0,5.071438314969528,89.73700186368968
0,8,0.0,0.7657562860984832,89.24705199715449
0,8,0.0,-0.0021923444222764488,127.68540275714273
0,8,0.0,18.035949785235164,56.98080549583536
0,8,0.0,0.0,95.31739501073068
0,8,0.0,15.81175764432259,39.848717325787085
0,8,0.0,6.027415870781049,37.33078772119079
0,8,0.0,29.233394788194396,96.31320360414787
0,8,0.0,-0.19905951237138986,141.32592036380433
0,8,0.0,0.0,123.31558532511363
0,8,0.0,28.974406051729005,29.86969123058178
0,8,0.0,12.096195234924622,72.94671721061175
0,8,0.0,56.694032480515055,67.00543829455886
0,8,0.0,41.22721008846758,91.19143572566924
0,8,0.0,34.45594998287492,48.495629153252224
0,8,0.0,29.080399555743945,31.984177674548395
0,8,0.0,6.8327599115872975,72.06059388665088
0,8,0.0,1.231665133114289,46.871348469554526
0,8,0.0,0.0,92.55944242781854
0,8,0.0,36.5480951372669,25.37413874126053
0,8,0.0,17.50415886878266,112.75141694932569
0,8,0.0,54.094350041743276,26.849147085799714
0,8,0.0,22.228628964369328,130.75952612459653
0,8,0.0,0.0,99.16614229229765
0,8,0.0,38.03271936863335,63.78000685178236
0,8,0.0,-0.0009266377510712687,64.80333264926432
0,8,0.0,15.80900655329049,94.29942887641995
0,8,0.0,0.0,77.85385029685277
0,8,0.0,35.470465456021486,84.62773638396109
0,8,0.0,-0.045463689757674786,141.1100327886312
0,8,0.0,-0.08158522185782147,67.273068236103
0,8,0.0,2.4826434217279285,72.8467160865622
0,8,0.0,5.784159545565313,114.64382798457031
0,8,0.0,33.064155670514054,46.489339824494365
0,8,0.0,12.898930986271601,30.58633843304137
0,8,0.0,6.123457603043574,117.54791991570289
0,8,0.0,5.519798867057172,34.37506067233086
0,8,0.0,-0.09629302970746423,90.33876886221285
0,8,0.0,31.775199421716763,38.138476419353815
0,8,0.0,0.0,176.09667284888312
0,8,0.0,20.16159498285946,136.8724615891092
0,8,0.0,44.01613187103647,39.99644305576429
0,8,0.0,-0.00041131895699564325,63.34300121546913
0,8,0.0,0.0,113.82365096742973
0,8,0.0,-0.0002486707896487417,26.29704229413202
0,8,0.0,6.585137402927199,124.48321997893912
0,8,0.0,21.15106696982718,71.45830565772347
0,8,0.0,16.566273517376484,40.714927902039435
0,8,0.0,40.68077908825772,93.36862787017475
0,8,0.0,3.799219177336866,77.5809284611907
0,8,0.0,63.569790815012986,30.40185418392074
0,8,0.0,8.803462788500413,134.00105489825876
0,8,0.0,0.0,121.24822641675375
0,8,0.0,44.742487250197506,32.30701547315958
0,8,0.0,13.546556801457058,118.19251461396388
0,8,0.0,0.0,78.11252499550191
0,8,0.0,2.2643599241914774,20.85031378897246
0,8,0.0,21.951187648398758,73.23947541169655
0,8,0.0,25.940895972938613,89.92486226098772
0,8,0.0,48.94364671009993,83.33036560272828
0,8,0.0,36.71578574389233,41.558709434332364
0,8,0.0,8.328109812903797,52.570537504383545
0,8,0.0,13.898396575512951,85.04472066110536
0,8,0.0,0.0,77.03249420189114
0,8,0.0,6.9919174153159895,40.07699704600185
0,8,0.0,2.116356623764288,42.12922547089402
0,8,0.0,41.97244839621411,39.603947979053785
0,8,0.0,54.99142289406562,21.438928721879346
0,8,0.0,7.1238815104588555,34.53697228173368
0,8,0.0,0.0,101.54429701760513
0,8,0.0,8.273082018118592,48.9972822792446
0,8,0.0,24.706157049941503,75.52210274836165
0,8,0.0,0.0,28.8875855847216
0,8,0.0,7.042445387938597,50.01783403394215
0,8,0.0,34.56978125967011,43.18020835613916
0,8,0.0,5.614139076159006,110.09561041714626
0,8,0.0,1.5585723542393026,74.79133340941542
0,8,0.0,16.237953330340588,109.27754477857245
0,8,0.0,-0.000841444455449647,112.63826169638983
0,8,0.0,26.78078737680083,135.5436150449428
0,8,0.0,8.765149082896881,89.36499752547152
0,8,0.0,38.611297322758915,118.4784295599807
0,8,0.0,0.7570785105306044,62.28813162459746
0,8,0.0,15.10053588731514,113.48636667329863
0,8,0.0,0.26059523416689867,26.660636791684787
0,8,0.0,22.542767740613492,42.870735740201454
0,8,0.0,7.416000936613312,59.71527447608119
0,8,0.0,7.935376770667932,67.02619905764925
0,8,0.0,10.131954608182424,132.37922688314768
0,8,0.0,-0.3712112128417995,88.41119372678997
0,8,0.0,22.682373150498556,28.569931562743626
0,8,0.0,-0.0008916670455541009,68.62501406622627
0,8,0.0,0.0,29.49597626618939
0,8,0.0,9.281370462608415,84.01790014386964
0,8,0.0,32.225269726086815,102.88333008541855
0,8,0.0,15.217747318142404,35.132808899639656
0,8,0.0,18.390461928985474,96.88652385683419
0,8,0.0,17.02878953774247,90.67051779185776
0,8,0.0,9.867749552567313,32.498533782811776
0,8,0.0,11.255440614981994,101.00433099652571
0,8,0.0,53.44880193031403,87.79815014305922
0,8,0.0,-0.03795143413288571,163.36375659703785
0,8,0.0,8.058101188618238,95.19748131307388
0,8,0.0,-0.03671595074570888,126.90083643884
0,8,0.0,12.432946504033108,65.76934776790831
0,8,0.0,47.82398937989854,65.04337315773503
0,8,0.0,0.0,29.288372137987192
0,8,0.0,7.113889221516716,56.63938940575522
0,8,0.0,30.16541079042284,132.07063742035575
