num_WE,num_WF,we,wf,revenue
0,8,0.0,15.13400083513082,95.85005165981634
0,8,0.0,8.490911783851324,191.9711749451996
0,8,0.0,-0.0014978606530604566,137.80117796573646
0,8,0.0,6.5358435867668465,65.59320880288529
0,8,0.0,20.930302391470775,161.08345191078743
0,8,0.0,9.371753686849866,188.49077250335205
1,7,11.471429200475328,2.2718821448888766,111.26648296511424
1,7,-0.0009357996126624357,16.18755959405196,135.35884011417502
1,7,6.082187624581014,-0.0012071497413792542,114.89569794029714
1,7,20.140518457360187,1.9116209909489577,123.4589069282957
1,7,5.665731913622009,0.0,156.7178178698644
1,7,-0.0007625472415710988,4.743937170676498,116.25849501236
2,6,2.72750141271721,3.4789275158632655,111.86424310475941
2,6,11.872432821749427,1.308916319766233,138.9923962617362
2,6,14.258171528348889,0.0,196.63400497904064
2,6,-0.21911322131661537,0.782928542132769,83.68551909321131
2,6,6.268705325224715,-0.001256841976292833,150.07162526036436
2,6,4.766720371773507,3.0209620683429605,89.60835601425862
3,5,16.372892365169655,3.848278393102923,159.58400357539387
3,5,-0.0007372127769329495,0.0,132.42131627071873
3,5,7.6454360710112965,0.0,119.92627940776381
3,5,2.271116543551021,0.0,141.97551796588976
3,5,10.963507244467593,4.598306286991338,261.83235842903235
3,5,-0.0006199965585516054,2.477172335695646,217.61842889844078
4,4,7.836416544722063,0.0,101.85944329600838
4,4,10.730138036994436,0.0,102.78495829421213
4,4,7.137358028821467,23.015764630776005,256.9504561297568
4,4,5.322807495650011,0.0,179.4464433905104
4,4,12.088029061520153,0.0,140.27071789151194
4,4,6.340504100344599,9.027007998657979,257.02995974180465
5,3,11.856108863833569,2.64913653910358,184.97078671101113
5,3,15.22012392900574,8.117609137351392,197.09407432014834
5,3,3.3223126108623298,4.509108293003518,187.0290659881503
5,3,7.836416544722063,26.190414853989445,129.39588897080745
5,3,9.578505896271196,24.65067019833252,165.30248594413465
5,3,25.304196538731084,18.82232861675171,163.1110508375208
6,2,7.149607609937021,12.924514304946305,180.1538417213831
6,2,10.858318595259618,0.0,137.3363599522656
6,2,7.022288067903936,10.963462124793027,177.01420771575602
6,2,2.259296284741234,6.183207303749377,170.6479417072825
6,2,9.894274918670664,7.49072882732785,151.78020967458477
6,2,3.0711886266860624,7.555386223602888,245.0431379523942
7,1,6.431925067433248,15.6916753186996,130.71807309626163
7,1,14.507867939875077,15.002296912476183,219.59688230600872
7,1,-0.0006299228361008602,2.6519273434374853,176.78297705214632
7,1,-0.040495828794846034,3.925607208518585,251.69418829800662
7,1,12.470583758389012,2.3643494776477016,124.56534882851737
7,1,0.17786961485874286,20.968646888913206,201.2030957207729
8,0,3.078226794441516,0.0,117.89580407526017
8,0,2.0345427847621,0.0,106.87566881351005
8,0,0.7313045096565318,0.0,164.39857060351483
8,0,3.581791994072228,0.0,200.62863456426834
8,0,8.47631317938054,0.0,165.01729569200785
8,0,2.36164581975983,0.0,203.21407523514586
