num_WE,num_WF,we,wf,revenue
0,8,0.0,16.57721657951297,146.97510815314996
0,8,0.0,4.566578692686349,47.482075723528126
0,8,0.0,7.524094304232559,147.92891196887004
0,8,0.0,4.939413181583777,123.4654972441848
0,8,0.0,5.730658387950779,115.00924297964211
0,8,0.0,7.415508338677325,38.83290805039991
1,7,22.587440623804937,31.791474253803745,141.418183276772
1,7,9.741399747780275,0.10549374816615753,105.77499267554842
1,7,11.314036313762422,25.087485212054403,166.6236356803442
1,7,46.73814946605035,0.0,67.57732538354745
1,7,12.130849932003976,24.919828611537078,120.05562983671064
1,7,7.100392459300292,16.828163111918215,138.61282258478934
2,6,5.204780107505043,0.14130417924689365,83.04849963490742
2,6,32.11598802276127,25.342396259599628,167.57904766762732
2,6,31.934324962991802,30.28496746069893,159.2657949267657
2,6,11.804991304188537,13.912815044724475,103.76549122421588
2,6,9.570124580870683,12.945229026143684,135.32177678450086
2,6,11.202734394186479,7.179057580320574,130.79895784607814
3,5,2.198816649903856,0.7673673445633256,78.69281677260363
3,5,10.357929714373583,6.038071835457286,98.14563464622967
3,5,2.3146856705377843,0.0,129.13031094923704
3,5,36.327086580048984,0.0,120.51831955730077
3,5,1.228886405676544,0.0,108.90754897913997
3,5,-0.001332651369558846,1.649972614819791,193.17316914425876
4,4,6.755595357935006,0.0,156.78402756063753
4,4,4.876643218582521,8.185961606722847,106.1321334125143
4,4,10.822191856456719,3.392002452310086,160.4701707411138
4,4,3.6028185197655276,7.519200533981056,174.84172565201555
4,4,9.789528397131043,0.16942754712178143,88.37223797991166
4,4,9.113044280038608,0.890818146537498,132.12941085622688
5,3,11.342532171752449,4.497858023952034,160.28242086894264
5,3,2.732493983973366,6.619214777543139,174.59949479056175
5,3,-0.13281547141787442,23.33306179850681,122.76772885509956
5,3,15.017812194285561,12.14976202212005,264.66849246866366
5,3,5.0041218734045625,3.211808924944048,157.93635857949505
5,3,11.028118770971876,10.00952146943898,136.14516689132475
6,2,-0.00020113413529987412,18.403052354955072,217.13397145253506
6,2,5.4326021462325045,8.160441233294787,208.73273840810694
6,2,3.5039815713486853,-0.00037632162559475546,122.23353622149762
6,2,4.105437377842312,17.779312585374555,111.03002104044305
6,2,4.953350289518685,13.614149813742301,198.83508480682465
6,2,-0.06716621859492378,57.59480180220035,113.38905201258987
7,1,16.901028985000096,0.0,149.55324309605692
7,1,1.1289193962305184,16.468206768556456,199.2913557016114
7,1,7.620749797279608,32.28749038895282,169.3085779871995
7,1,28.252444967013638,43.9677713833816,148.95442795065253
7,1,3.1965671703147116,3.3552353036162366,193.16480574638155
7,1,-0.06051273506405863,3.753385766622202,212.97466482320127
8,0,-3.042190579967751,0.0,144.1552931169172
8,0,6.517708439304496,0.0,116.03109571866332
8,0,8.672383042591761,0.0,243.0379899110764
8,0,-0.00104512385890132,0.0,194.60398715140033
8,0,3.1444378836501965,0.0,120.08138047189806
8,0,9.754570089275223,0.0,221.3250300109786
