num_WE,num_WF,we,wf,revenue
0,8,0.0,1.5302265049561647,167.81177479915883
0,8,0.0,0.0,193.49387587021252
0,8,0.0,0.30574703754164645,165.67059878934862
0,8,0.0,0.3806472340275828,164.21647720481008
0,8,0.0,0.3224959070152895,136.9244525579876
0,8,0.0,0.0,106.56449476105509
0,8,0.0,0.8860907208616062,99.22200338129466
0,8,0.0,0.0,97.72337410117896
0,8,0.0,4.329285370140141,236.25129644912386
0,8,0.0,1.1362908382562367,83.50366621198066
0,8,0.0,0.0,135.5706580853333
0,8,0.0,1.2987471205586374,97.86218113548065
0,8,0.0,11.200647468625888,110.01691369895926
0,8,0.0,1.9262881553786926,135.6994685272749
0,8,0.0,0.028955838850384108,191.01174312007254
0,8,0.0,0.3928921868819373,139.1874618349994
0,8,0.0,2.6415552944696543,129.6762816468406
0,8,0.0,5.838327793482243,222.76447435662908
0,8,0.0,2.4935605112118324,100.2043994543768
0,8,0.0,1.003907699084074,67.78532904266662
0,8,0.0,0.0,109.88001768337617
0,8,0.0,0.0,128.6938855737585
0,8,0.0,0.0,65.82053689650236
0,8,0.0,0.0,79.57408191965212
0,8,0.0,0.0,142.0844357599285
0,8,0.0,0.0,233.54268866889032
0,8,0.0,0.2826761527160304,78.63882134227617
0,8,0.0,3.3456461020888426,138.51784630457968
0,8,0.0,0.009136181719633818,13.776769191882046
0,8,0.0,0.0,156.82778166144294
0,8,0.0,0.0,84.48606228506274
0,8,0.0,2.453974683490742,137.2079658560379
0,8,0.0,0.2101214133303495,123.78190520834778
0,8,0.0,0.35622253574970486,55.99657616568112
0,8,0.0,0.9863470084632286,76.68413224824013
0,8,0.0,-0.21730703410984908,85.81137816239396
0,8,0.0,0.0,182.53682088192653
0,8,0.0,0.1603578069088325,123.78190520834781
0,8,0.0,0.0,180.28874078833127
0,8,0.0,1.0467725814037827,136.55305415841545
0,8,0.0,2.859424507171063,148.00045486703945
0,8,0.0,0.0,263.98880367199524
0,8,0.0,0.0,129.67628164684052
0,8,0.0,0.10247558256828171,133.08764916863396
0,8,0.0,1.4677142523216666,41.26063506944924
0,8,0.0,4.035115824727171,136.5530541584155
0,8,0.0,3.6497446127279822,95.29241908896611
0,8,0.0,5.635157319056994,109.92554922253579
0,8,0.0,0.38219012661389584,74.97179818639081
0,8,0.0,0.0,143.42982666999035
0,8,0.0,3.3906648993621715,94.08300924324098
0,8,0.0,7.034770078851352,111.0320780429222
0,8,0.0,0.18004667955380782,203.35598712799998
0,8,0.0,0.22876671898183432,44.469481541115584
0,8,0.0,0.0,141.8205589799919
0,8,0.0,4.930836721025628,153.75169216270214
0,8,0.0,0.0,60.90855653109179
0,8,0.0,0.0,119.85232091601928
0,8,0.0,0.0,85.46845835814494
0,8,0.0,0.0,126.72909342759417
0,8,0.0,2.5156899066416756,84.48606228506273
0,8,0.0,5.819868289891076,95.36965891952977
0,8,0.0,4.336146430592059,121.19009441301242
0,8,0.0,0.0,70.73251726191303
0,8,0.0,2.1997716105601803,94.31002301588406
0,8,0.0,1.405221152759644,173.3904402381393
0,8,0.0,2.3427482673208253,98.23960730821248
0,8,0.0,0.0,80.67844361545836
0,8,0.0,-0.14498746608988533,79.14357088653213
0,8,0.0,0.7539032716568341,130.53309035246446
0,8,0.0,0.0,34.383862557874366
0,8,0.0,0.0,26.848842601738497
0,8,0.0,0.0,53.04938794643474
0,8,0.0,0.0,75.64449762732366
0,8,0.0,0.0,59.92616045800961
0,8,0.0,0.0,111.01075625828017
0,8,0.0,0.0,139.50024237766186
0,8,0.0,0.0,27.507090046299496
0,8,0.0,1.2130236767635871,128.69388557375845
0,8,0.0,0.0,91.36283479663766
0,8,0.0,0.8360977745316127,71.71491333499516
0,8,0.0,0.0,83.59038204007888
0,8,0.0,0.0,70.73251726191303
0,8,0.0,0.872660366366679,82.17933355616069
0,8,0.0,12.600310710570014,195.8932350851078
0,8,0.0,0.0,70.732517261913
0,8,0.0,0.0,136.53832098934916
0,8,0.0,0.5877543931753806,117.53152934427857
0,8,0.0,11.248587042432177,260.91428933557796
0,8,0.0,0.0,92.34523086971981
0,8,0.0,0.0,139.06366506070464
0,8,0.0,1.4341891280282475,128.14187422542702
0,8,0.0,0.0,116.65351557638219
0,8,0.0,2.495700104759706,113.9579444775265
0,8,0.0,1.5942953865569187,211.35263185699614
0,8,0.0,3.409334755818996,148.21992497007224
0,8,0.0,0.0,96.27481516204823
0,8,0.0,0.0,52.304232000797164
0,8,0.0,0.0,82.73797131061595
0,8,0.0,0.0,77.60928977348792
0,8,0.0,0.6092751984716411,144.9698434210003
0,8,0.0,0.0,35.366258630956494
0,8,0.0,0.0,97.49771582163243
0,8,0.0,-0.0008812941413651743,95.41583868536631
0,8,0.0,0.0,144.7952181112047
0,8,0.0,-0.35664987579583673,147.96652544751745
0,8,0.0,0.0,48.21947874296811
0,8,0.0,0.0,54.42594127630168
0,8,0.0,4.078877566269931,131.64107379300478
0,8,0.0,0.0,114.94034055060868
0,8,0.0,0.0,49.11980365410625
0,8,0.0,0.0,228.06789433912448
0,8,0.0,2.3303559751604723,145.39461881615452
0,8,0.0,0.0,84.94585339182653
0,8,0.0,0.8413731023776876,30.45427826554587
0,8,0.0,0.0,73.20647660883628
0,8,0.0,0.0,151.97493107090722
0,8,0.0,0.0,107.15885057431302
0,8,0.0,0.14124505442436686,62.362703364635856
0,8,0.0,0.8559216245041217,33.401466484792245
0,8,0.0,7.3821867565148125,143.4298266699903
0,8,0.0,1.002984142351913,152.53764441113708
0,8,0.0,4.717776142199188,78.59168584656999
