num_WE,num_WF,we,wf,revenue
0,8,0.0,0.7714724436816862,163.77424199814516
0,8,0.0,3.4237022937446167,105.03611456543244
0,8,0.0,0.0,131.38038818357418
0,8,0.0,1.544058034110578,146.03099615448306
0,8,0.0,9.146235509060247,231.71872077155126
0,8,0.0,-0.0004357412808992933,146.00238194739245
1,7,1.811625495476643,19.623447572629992,117.93489557383633
1,7,6.950721817212713,-0.12887131770918359,156.92336790609448
1,7,1.958273664466983,-0.0016095329884961984,214.8010091808389
1,7,-0.0002782866868002998,11.274554169631006,93.92716918936823
1,7,-0.0018715992252751334,3.8016737696105594,261.80948651478974
1,7,1.8721667963950743,0.0,122.1386125257191
2,6,1.957251012624039,1.6372055469630666,174.7544825212745
2,6,4.488851540010231,7.521998843587625,218.75870673611018
2,6,10.395063818023694,1.6001744994865188,159.97072164316685
2,6,0.0669828808981503,9.00620333247564,127.975041829583
2,6,-0.0009936698751467077,7.032965163954952,207.17106942263032
2,6,5.212560338950194,0.0,141.3213177789455
3,5,6.360017848865905,15.049601548150662,133.3195744628526
3,5,2.801488531682061,0.0,207.29056596539579
3,5,2.4092632343184235,3.6883568625146523,165.07529730886682
3,5,8.889055873256453,1.7103459524902025,187.3813879061946
3,5,3.762287667852778,-0.00023207479189935043,209.58299564008982
3,5,-0.00036469534154548455,2.583440985174729,191.21273482480962
4,4,0.6602047784823704,5.047892945889217,187.40624344011255
4,4,15.43605098230303,3.5830436656580957,184.785935541392
4,4,7.878115849556767,12.810678294995562,149.34108110132104
4,4,1.3036066104044304,-0.06339005015969335,166.7191415732489
4,4,8.662265372805862,1.6829870549717008,140.70829542327374
4,4,4.092333723688817,9.761194172478884,162.36034837984846
5,3,1.8526524867132634,24.866684139077428,203.63835155355437
5,3,16.445299462252557,0.0,145.7773953665698
5,3,13.377035457004574,2.7627086402932157,191.21733505430606
5,3,3.205977629866208,9.362273538615746,152.03493196075232
5,3,5.1607923109351965,11.730905332911519,166.5223806303258
5,3,7.68424327993629,9.895024290771154,161.43382503376768
6,2,1.8049122183250539,15.053067152695647,161.9837995401353
6,2,-0.07104563519266449,3.1922752694899765,160.0633352900414
6,2,5.597804151491708,1.1455105054208765,195.72937779581744
6,2,-0.035453050481308424,17.192658398804518,239.8529840382451
6,2,3.6632636335363014,7.03802423810011,140.07953584443712
6,2,1.2828301180501782,2.870365105025103,109.10112143932662
7,1,2.5385652950514768,2.18371971317592,139.71199760248817
7,1,-0.09635790052250215,-0.0002117075661347556,126.10852796674172
7,1,3.166651424918678,11.713151495086453,188.16214149685413
7,1,4.019095532940796,0.04765050925742198,200.75997841358395
7,1,-0.00043431194379195404,5.877404333243483,125.54557080401065
7,1,-0.4054318351412567,9.80688478538734,211.58079372964553
8,0,1.6843080254941771,0.0,196.0229264117062
8,0,14.374195566359916,0.0,259.86873843365504
8,0,0.7433113644847982,0.0,168.34922584329968
8,0,3.461573874992487,0.0,115.13709788861962
8,0,8.225845350421302,0.0,132.27516881263037
8,0,9.567605893915239,0.0,182.01389434011242
