num_WE,num_WF,we,wf,revenue
0,8,0.0,32.56599319391425,122.58501761823432
0,8,0.0,15.684052200649688,156.6156602191329
0,8,0.0,8.928712547222325,75.74226569900296
0,8,0.0,33.33842700215185,75.93355843071804
0,8,0.0,-0.00015460464768590754,49.67706273830714
0,8,0.0,9.786592226853104,91.36216335773314
0,8,0.0,21.55003022628512,29.599355045598713
0,8,0.0,2.4787295777977967,96.36138260661355
0,8,0.0,17.169855799483596,120.32353605667728
0,8,0.0,3.7427112397752085,114.28468707162887
0,8,0.0,13.920024066351122,30.732647149948846
0,8,0.0,13.323834093580388,168.8499615530482
0,8,0.0,9.46055667302075,88.14664098508972
0,8,0.0,0.0,46.98566325433582
0,8,0.0,4.272185431397059,29.6028652518941
0,8,0.0,34.755197577691504,82.11831805344706
0,8,0.0,13.347068289171887,57.733117019257136
0,8,0.0,10.10235383454627,66.81919924863718
0,8,0.0,9.949962324096361,68.68280941293672
0,8,0.0,24.420754098324295,134.4563242478347
0,8,0.0,10.082372778610656,81.48198484580271
0,8,0.0,12.49697213498289,82.27678326542514
0,8,0.0,40.58322580460595,88.53205271269202
0,8,0.0,10.444105095806094,202.67817461425346
0,8,0.0,1.3225131152490022,138.0335608575845
0,8,0.0,24.874902936864373,115.13314999979659
0,8,0.0,0.0,148.0968298726652
0,8,0.0,0.0,34.42204328604757
0,8,0.0,14.868587297594736,66.41375275246291
0,8,0.0,7.19203181552944,71.86343519555592
0,8,0.0,19.540705124809914,110.11344482479886
0,8,0.0,13.878077421416656,161.66622417740638
0,8,0.0,8.677563445823349,149.42943038600814
0,8,0.0,47.45627814382348,142.10420492537654
0,8,0.0,7.677811990312474,54.42620816851215
0,8,0.0,25.435662612009768,151.56394310094961
0,8,0.0,8.510475485203482,96.51560450022274
0,8,0.0,3.278819846522759,57.20655561034422
0,8,0.0,0.0,67.92941930905437
0,8,0.0,1.3171861198612689,120.42627756152125
0,8,0.0,4.430868850147541,52.45218606351776
0,8,0.0,18.405828443003003,142.38784782874805
0,8,0.0,9.354864709619845,135.8665032076708
0,8,0.0,44.23788501983803,136.75224805771842
0,8,0.0,-0.03819582194025628,149.97834468208546
0,8,0.0,-0.0020924469587768613,196.27364928394985
0,8,0.0,-0.11972282135880086,86.87363933428138
0,8,0.0,1.764054756311209,100.22609127212822
0,8,0.0,1.6966386227551662,96.21367163491105
