num_WE,num_WF,we,wf,revenue
0,8,0.0,-0.0001590209638857587,67.63604560306436
0,8,0.0,17.906764025635237,61.72422434669595
0,8,0.0,0.0,158.1733140326878
0,8,0.0,11.58749249170219,123.65219756703574
0,8,0.0,0.0,128.16132124570385
0,8,0.0,8.87985700747899,141.57598248576397
1,7,2.4651446358444637,4.024554516696135,80.91674573745384
1,7,-0.0006916779745793633,17.05882409612151,162.56671772987454
1,7,-0.00024510447050474227,6.947298576689092,131.53971429817278
1,7,9.080532038102573,15.704476516158111,160.24664694560377
1,7,8.224600745085326,17.05882409612151,128.75633973687457
1,7,0.9799663536430807,4.086646221581819,81.33332390162658
2,6,17.672821274419398,23.790551070919694,129.3733649273146
2,6,1.3222621769510674,31.7669596893118,67.45003618123225
2,6,9.056400773905086,0.0,183.48214400536983
2,6,15.399097083545058,2.1066624639509435,158.11415349122103
2,6,1.2602390470222646,26.45785461794726,88.61511040180089
2,6,13.886481186654429,2.1724857599026883,126.09762966329326
3,5,0.34607821797379756,3.073099973671601,150.33187556423582
3,5,1.3300974597919701,8.250391502765016,162.80396150631816
3,5,8.972564810278602,7.961889007263841,120.86175519848592
3,5,-0.07294826815227395,26.602067089888134,202.31546552848596
3,5,1.3300974597919701,16.396984205157118,276.7200638476322
3,5,9.576425598407237,3.475452807580732,144.6480191024085
4,4,-0.25959012947460547,7.6823449568628694,72.91563537942999
4,4,4.610731507066732,3.1278734378477093,166.72111711455227
4,4,3.973059225282819,9.751160906627714,154.97179442219868
4,4,8.77545182665503,6.7477466189201,136.25531707329955
4,4,15.392598203947696,-0.0003921840639904417,168.92909223796698
4,4,11.670558934503305,1.4524497644296233,201.3888821459707
5,3,5.386763250048407,1.9930430921937177,121.14683325495005
5,3,9.29520713154508,22.05198529749698,186.07762874002196
5,3,1.3131606909392968,0.0,154.76950070004403
5,3,-0.0004135988273592517,15.220995862686603,160.78604819618167
5,3,7.188341575934395,8.665703428048186,156.01253404831158
5,3,18.609172718338705,1.3738064689815843,199.83115514751358
6,2,8.222812353191689,1.1580805197368194,141.14349104771236
6,2,16.989427579986675,8.031287178915857,190.37646214298326
6,2,2.7115502890268175,0.5037662095163853,219.45355985123746
6,2,0.3981349159482832,28.071849624420317,152.7493162041655
6,2,8.485979684332904,7.622465976143648,180.60775270995072
6,2,3.3816176816211563,4.286604136758282,161.59794235082853
7,1,-0.00023198207911789837,4.452190926825373,203.54177463004393
7,1,-0.07104563519266449,0.0,140.11895109434244
7,1,6.18090875060544,15.864579848061105,288.59621397137636
7,1,-0.0010936298015487012,5.045909264744088,184.90473386532577
7,1,1.965186416055971,-0.0016230913403560976,202.31365740923752
7,1,6.426020971418048,4.395324697421469,214.18138088336997
8,0,5.028254234779773,0.0,216.5171770743205
8,0,14.329327557607122,0.0,166.80686882355792
8,0,2.168525921898932,0.0,173.47696288321518
8,0,8.308000248040322,0.0,149.19172267080646
8,0,7.16350902816054,0.0,220.4836710137459
8,0,2.9706570603298745,0.0,131.27116534004404
