num_WE,num_WF,we,wf,revenue
0,8,0.0,4.2252985118951045,107.09591397701755
0,8,0.0,0.40639501768776043,101.96064456671891
0,8,0.0,17.223370785507413,195.88630484891343
0,8,0.0,0.0,105.96071511807752
0,8,0.0,8.163046223288418,187.89311822205084
0,8,0.0,11.861888705738593,140.8552962994483
0,8,0.0,1.9228426737373194,184.50409453470843
0,8,0.0,24.669934448825614,148.75035487783276
0,8,0.0,-0.00035313602472442085,112.97605616089412
0,8,0.0,1.5111084323094186,83.67745443008651
0,8,0.0,1.8857417552589215,232.5211880897569
0,8,0.0,24.31693994646887,96.53393678759528
0,8,0.0,-0.2961548527777591,115.39503907613174
0,8,0.0,20.15596782062621,169.86191459408542
0,8,0.0,23.228156818355828,168.7380985264781
0,8,0.0,0.0,158.70586508434903
0,8,0.0,18.506053459677965,145.7957461251513
0,8,0.0,16.479837944072074,232.1246596900835
0,8,0.0,-0.06800287604378141,135.32918349077056
0,8,0.0,0.0,136.6593981311181
0,8,0.0,14.820086097502,176.98432982481845
0,8,0.0,22.741658702260096,102.52547326555967
0,8,0.0,11.169466897148165,98.6648797990606
0,8,0.0,9.88018288795248,96.99000000000002
0,8,0.0,0.0,113.91953340387163
0,8,0.0,28.94467034871751,162.2035648111449
0,8,0.0,15.741857925170848,186.81946964735062
0,8,0.0,2.9935637248054814,151.4372415953828
0,8,0.0,6.769543188072628,183.32738504398245
0,8,0.0,2.44029666320556,136.8302727903428
0,8,0.0,2.8442339827653775,150.24596648483816
0,8,0.0,12.322059182509783,73.33181922954942
0,8,0.0,15.257183376357439,95.93000000000002
0,8,0.0,0.4620089632329538,168.89946462241105
0,8,0.0,1.4479016459539977,118.28245556295197
0,8,0.0,0.0,145.60485037495573
0,8,0.0,21.899079535713092,184.86190791361346
0,8,0.0,2.05114796494225,138.28967046468807
0,8,0.0,0.0,152.4571581682531
0,8,0.0,6.361084138891101,74.73000000000005
0,8,0.0,3.115165622376775,183.48198347139675
0,8,0.0,2.333277261903734,125.15836903299251
0,8,0.0,11.85330368254823,191.86377803347273
0,8,0.0,5.737765153886876,140.35255044872846
0,8,0.0,5.2209792201969805,165.28017474591525
0,8,0.0,17.091054610075382,113.8463434727591
0,8,0.0,6.123125790996131,120.9163016668809
0,8,0.0,21.336240939778193,140.07969360430678
0,8,0.0,5.487185378471281,92.63425481665578
0,8,0.0,0.0,64.66
0,8,0.0,2.874450473372562,170.62858908665945
0,8,0.0,2.078056527125348,122.0607769471715
0,8,0.0,2.834922666929822,149.94478992050702
0,8,0.0,0.0,171.1167823599362
0,8,0.0,16.361591754842394,209.94768353374707
0,8,0.0,11.844174910547558,133.15309554815676
0,8,0.0,-0.044245177269957026,231.16532527014067
0,8,0.0,2.5820917667268546,245.35768425805279
0,8,0.0,3.4254533769228583,132.13637225496544
0,8,0.0,7.529040044803267,142.72149748421745
0,8,0.0,2.79879313171985,157.4613903641228
0,8,0.0,3.1976999483372026,127.80212111007631
0,8,0.0,-0.03574304836708819,174.14656045879616
0,8,0.0,0.0,54.589999999999996
0,8,0.0,3.7790118073352925,221.4512551038367
0,8,0.0,3.0129787036607567,94.34000000000002
0,8,0.0,0.0,110.37130094263946
0,8,0.0,9.093010621012862,123.65450552665041
0,8,0.0,1.5679139213950393,171.51417599275956
0,8,0.0,7.731166772095012,119.86702144101818
0,8,0.0,29.14987881741432,130.79952502073368
0,8,0.0,6.239148551128018,195.26557660096643
0,8,0.0,20.613052921388217,134.16077677577812
0,8,0.0,9.341484045547482,114.03194762964921
0,8,0.0,10.159452966034786,170.36216159457658
0,8,0.0,3.6415438849085877,109.14907817934252
0,8,0.0,-0.0010537629811402383,102.95740621886745
0,8,0.0,10.997474865855924,167.54834748812453
0,8,0.0,10.586622513165246,134.15353717952823
0,8,0.0,12.008190173074063,165.2380241864788
0,8,0.0,-0.1435589853564494,134.8349246739322
0,8,0.0,0.0,111.03875089181524
0,8,0.0,0.6290893309866004,93.39913586539434
0,8,0.0,-0.0007596827096421066,98.4361009131228
0,8,0.0,0.0,211.70177621235518
0,8,0.0,19.250250065746812,136.9588996463555
0,8,0.0,0.0,85.33000000000004
0,8,0.0,6.606427926243754,186.4799645995506
0,8,0.0,5.055981536624648,225.31022589750268
0,8,0.0,-0.000324802159703097,133.07022609163698
0,8,0.0,5.323870340897924,143.0848912918662
0,8,0.0,0.0,101.68026371829359
0,8,0.0,28.41874065769197,72.08000000000001
0,8,0.0,10.327494281694719,118.94361607540168
0,8,0.0,1.333158756492577,137.6452072487595
0,8,0.0,10.657293791855416,109.23845867501643
0,8,0.0,4.39924119243944,133.72236574750622
0,8,0.0,5.353297208227058,81.20057142116882
0,8,0.0,7.819853508005595,126.39862277636736
0,8,0.0,11.969086874471468,104.01909148079478
0,8,0.0,0.0,215.97120346431134
0,8,0.0,3.2036171424740285,74.52921275714928
0,8,0.0,8.265988447560076,211.50312720275656
0,8,0.0,11.196692105408935,135.5075689043022
0,8,0.0,5.213855899667529,105.45798115964742
0,8,0.0,-0.0008399716691975812,124.25600494323804
0,8,0.0,11.380416430737968,173.40826307866325
0,8,0.0,3.242834742538644,122.67527886741736
0,8,0.0,3.5654640277671277,118.15831927763138
0,8,0.0,25.349963600669327,140.796711378768
0,8,0.0,6.836470620507036,107.20328130698675
0,8,0.0,1.697320228197654,207.7167539788596
0,8,0.0,0.0,155.19479386555386
0,8,0.0,2.4997466620753412,100.70000000000003
0,8,0.0,4.208011159018909,102.76604321689192
0,8,0.0,-0.32234171349506013,102.94455051575528
0,8,0.0,3.3353758212498654,101.76000000000002
0,8,0.0,16.35388659642206,125.67873449702958
0,8,0.0,-0.12847415147161279,118.09278267071086
0,8,0.0,2.1688331390296147,151.30572570733804
0,8,0.0,8.624217321607603,214.82273750776943
0,8,0.0,9.504202447162093,57.02514109123017
0,8,0.0,2.6725722159274863,95.36114982430904
0,8,0.0,3.7184457755506948,183.72273827268447
0,8,0.0,17.693662412689314,171.27078875449396
0,8,0.0,4.625615170890483,86.09126783307559
0,8,0.0,3.0936640898289918,86.98484492189891
0,8,0.0,6.593832665420589,117.13000000000004
0,8,0.0,6.266174826296739,201.3433075772632
0,8,0.0,10.341648433447872,200.7675015679054
0,8,0.0,15.4029278561265,185.61005354417034
0,8,0.0,11.253686402058023,154.58221945442085
0,8,0.0,12.419895589814985,151.37587743931942
0,8,0.0,12.313490655675235,178.8741112220389
0,8,0.0,25.82763044055801,161.6045147376904
0,8,0.0,10.210948986013372,173.1468236134136
0,8,0.0,20.23811477368229,80.11748798536433
0,8,0.0,0.0,165.00476407237608
0,8,0.0,11.785547021130856,146.4917088064313
0,8,0.0,3.459667941793999,168.13485117289474
0,8,0.0,28.282955387828224,179.96564688040252
0,8,0.0,4.033656331629068,214.86457339509124
0,8,0.0,0.0,117.81348798034502
0,8,0.0,0.10949416760442165,78.33303149232265
0,8,0.0,0.0,207.28310931091838
0,8,0.0,7.81360414191418,160.7600573830484
0,8,0.0,12.850923199549129,133.34624194561465
0,8,0.0,11.121946511139377,218.2477803224307
0,8,0.0,-0.04607847602708404,146.73013110757634
0,8,0.0,18.064377750411204,84.95733691658837
0,8,0.0,7.013229786167841,186.7702786560093
0,8,0.0,1.1129526502840736,155.71690301945182
0,8,0.0,4.053637915716897,160.14030516498042
0,8,0.0,0.0,220.99480009780177
0,8,0.0,0.0,195.8973198451747
0,8,0.0,1.3717363014507091,155.46296078261844
0,8,0.0,10.133542271376225,124.78519158565905
0,8,0.0,2.926737654137929,123.21820927114302
