num_WE,num_WF,we,wf,revenue
0,8,0.0,5.068397969992056,160.09703613444694
0,8,0.0,10.049153970861859,119.98916958375955
0,8,0.0,9.068716993616444,127.56036282768132
0,8,0.0,4.848295284204576,194.16098335224427
0,8,0.0,-0.36008494255386303,42.346643895743966
0,8,0.0,0.0,63.815792258280695
1,7,-0.00015161102325889075,11.600874899563358,91.59481163999668
1,7,-0.0003334509520893647,8.055769480632184,126.85459570601104
1,7,13.820027915282237,5.671803233850298,196.81682286168711
1,7,37.335625711878436,0.4314537950381663,238.171214411061
1,7,6.823260839664936,2.9624816766014774,64.97464422682455
1,7,42.61902168968099,0.5113115627287357,157.09002180675034
2,6,36.90895843900569,0.0,150.34804191048926
2,6,33.299511707550124,10.43164686053617,174.39297310337432
2,6,10.65612673263453,7.735333361903639,82.2830020309172
2,6,16.089695513429753,46.370071121325324,137.4925726901617
2,6,18.29528422617259,28.126816097919672,129.44394055277655
2,6,15.994673593675962,-0.0010960623973161887,149.29192196041825
3,5,30.885313096573064,5.841561854229468,211.0367819689228
3,5,34.73440235124971,6.630957119683244,166.00425848909615
3,5,47.53141587454461,5.584315394165053,164.15807020410853
3,5,21.786396130480696,11.801392917427384,161.05549570026116
3,5,11.622030823623348,3.396371889281321,97.81625270176869
3,5,-0.07733986965717321,3.1807212582540316,219.61108182717823
4,4,-0.00029982472853884445,3.7569962441940383,138.0135810539937
4,4,28.16583752099973,10.65456634709254,134.9946866547508
4,4,11.48338720115153,48.08728581364569,136.45190809914192
4,4,14.96033207464071,0.0,140.7567149921975
4,4,-0.0009787989493972304,4.428581470457919,130.9353585595061
4,4,7.962778782293913,31.183348997155136,195.5339551851741
5,3,7.387724517387888,24.30183298370264,111.2420171529164
5,3,6.972645835950602,9.892446764187627,108.49550199725815
5,3,7.3636709004364675,12.14252559062313,227.36617487115777
5,3,12.992203341757552,11.966725614856854,206.71037181737546
5,3,-0.00025201358161819343,3.4074027755661582,111.37674828803083
5,3,10.69790700223411,0.0,126.0303441721293
6,2,34.02048783858818,17.30422850691044,184.75483688037212
6,2,3.5085952929259294,8.863383818860438,119.22417703339903
6,2,5.585386268441598,1.4978958725045595,189.5569040358671
6,2,-0.00016530097754241524,19.500715340023014,132.05357315678438
6,2,3.1436102422428425,48.34188375074423,171.71323350826117
6,2,35.47583493877809,14.883317019263238,184.28068824966923
7,1,19.735217117988597,0.5492672638141265,208.91437886029317
7,1,13.181276111780738,26.159354675529443,146.7976605106209
7,1,12.037010293248528,42.76374544752093,139.35134182845735
7,1,23.80921125890088,28.921274774659498,166.04223935570246
7,1,2.849416763903669,12.607524698914887,192.5623861877783
7,1,11.068091839406755,39.91177558919162,143.18989928753993
8,0,-0.11978358935145472,0.0,208.1711734861618
8,0,14.650074565874469,0.0,236.39015827773585
8,0,-0.00015279246901389598,0.0,141.54027517691745
8,0,11.344115175366937,0.0,275.91966869226087
8,0,9.36881848738988,0.0,179.7187651516369
8,0,6.850561556484621,0.0,164.10773931494828
