num_WE,num_WF,we,wf,revenue
0,8,0.0,-0.0009039786882283352,52.76196614779687
0,8,0.0,42.23512381107739,77.63365836170655
0,8,0.0,13.151275820732497,20.41349439458993
0,8,0.0,26.69275794099238,60.01892994291633
0,8,0.0,-0.0723783486542402,94.78924842546581
0,8,0.0,46.12981649474047,86.60497981200808
1,7,-0.0012335838844563796,47.715840356230295,67.26721769238844
1,7,87.78426982232199,0.0,32.86782649797179
1,7,-0.002100365772420787,19.340888804083868,139.37061919758096
1,7,60.40581449304176,12.316881211790175,78.20098028593824
1,7,80.34282521966836,50.130810496275686,59.19727081302186
1,7,12.08337499445793,4.450480596069384,73.06819627642139
2,6,82.95528150919104,6.273041600982966,53.33854947643978
2,6,-0.00040213135331157446,57.3104880815914,34.61029733500313
2,6,9.65539643249589,50.58181948957618,19.456239833504725
2,6,-0.00038534200565365495,43.65175420041091,10.089062047475997
2,6,50.14605448954857,0.0,36.84047627944695
2,6,41.526431694339315,14.358773213744156,153.86908936136481
3,5,9.47477680625482,24.970590599734237,120.76052631496748
3,5,89.43022694138338,12.82296999395624,57.514809590117316
3,5,46.17959431459795,0.0,39.10531816381598
3,5,34.52288300864287,25.60699058189569,89.95686039423697
3,5,8.871862888889526,0.4633164715650606,75.36808559749475
3,5,9.718639510681328,27.319660666385797,91.36646524027688
4,4,68.56939589879875,12.843439946488395,29.55205543309235
4,4,41.54373193955613,0.0,70.27478767978171
4,4,23.573842634996492,33.624070920723355,62.55519774562098
4,4,10.939497518590633,14.197808808828915,57.42666578669167
4,4,45.07952794651474,23.42666429028602,77.95376483741883
4,4,2.120544881642614,50.48146372904847,53.493128554828004
5,3,22.525563818601675,35.785310065900596,89.65067540104953
5,3,20.43251353689112,9.269050223657182,183.96100999753892
5,3,1.3746261444334813,0.0,70.93514488485846
5,3,9.513463398319153,3.822677170280116,105.13564116143513
5,3,26.285714015850377,6.992275756833593,46.63230738307045
5,3,9.167266703002547,28.859522648983344,110.89268936547506
6,2,0.8004273828705877,30.618237205246917,106.56067222440986
6,2,-0.3241804531164485,16.429375869326908,59.86528809665996
6,2,7.884387015746329,64.49953128228404,171.99474000019816
6,2,12.0466931037487,54.49303552981613,21.191175002695285
6,2,-0.0012195213867514099,0.0,136.9511671725031
6,2,2.9241366474304655,20.026001499560767,142.7222234424751
7,1,7.843675682208517,46.35607788277566,73.24947743199327
7,1,20.636069080421645,9.096349475229701,186.85127742207086
7,1,18.72299428551279,77.34244803672722,124.1461684619782
7,1,8.14655467299573,0.0,173.16155125692245
7,1,45.42023824664842,56.36565374412125,83.6607475642486
7,1,17.24595960592571,13.315847553375818,49.12288869396553
8,0,-0.32643014074678867,0.0,140.81998874408512
8,0,21.58331156717705,0.0,194.213445774596
8,0,6.808027097948585,0.0,104.61620041360324
8,0,4.791462351739472,0.0,91.95043276156778
8,0,7.741343426637002,0.0,114.05728821298614
8,0,14.531207673585243,0.0,156.57647324107805
