num_WE,num_WF,we,wf,revenue
0,8,0.0,3.305223652490092,203.29351614277192
0,8,0.0,0.0,119.48503037992974
0,8,0.0,0.0,122.75999999999999
0,8,0.0,-0.0008498058431527511,169.16751850006509
0,8,0.0,0.0,151.72881741381627
0,8,0.0,0.007469277816259279,179.50305926386142
0,8,0.0,-0.0011001472987430816,138.27910522681736
0,8,0.0,0.9548893341738314,90.23414625715674
0,8,0.0,0.0,150.90217833232637
0,8,0.0,0.0,88.96444401979596
0,8,0.0,1.4311811894017872,119.03999999999999
0,8,0.0,0.0,214.00091698280704
0,8,0.0,0.0,190.0443910437522
0,8,0.0,2.1514914736934294,119.55856861613489
0,8,0.0,-0.1411291882892698,112.73379618911079
0,8,0.0,0.0,47.8579950244737
0,8,0.0,0.36801886356269087,188.67681040354915
0,8,0.0,1.1788440305573147,139.30012302668584
0,8,0.0,0.03020909557910123,148.91978958853304
0,8,0.0,0.03253468895019873,129.11226677053202
0,8,0.0,5.499673221978391,210.42270958307665
0,8,0.0,0.2974334506035028,132.1823210845073
0,8,0.0,3.805958453142523,206.86090829645158
0,8,0.0,0.0,155.39273656099527
0,8,0.0,0.0,124.61999999999999
0,8,0.0,0.41240341192776686,193.64329369416387
0,8,0.0,3.204599610959079,173.13713625922017
0,8,0.0,0.0,171.58790447551416
0,8,0.0,4.0704978273074275,164.96841618737952
0,8,0.0,3.1876902568286063,159.95999999999998
0,8,0.0,0.0,66.96
0,8,0.0,0.18098257323635014,117.17999999999998
0,8,0.0,0.0,127.40999999999998
0,8,0.0,0.0,137.64
0,8,0.0,0.23881842302979805,83.26297208632565
0,8,0.0,1.5747710485549842,141.21870623975514
0,8,0.0,2.1894199628177944,233.51170656366872
0,8,0.0,7.093778516833048,165.54
0,8,0.0,0.0,96.71999999999998
0,8,0.0,4.803027246324088,161.1057557095605
0,8,0.0,0.0,107.74352370079879
0,8,0.0,4.29876408745071,167.2737785326476
0,8,0.0,0.15867802059044234,90.55469109279895
0,8,0.0,6.378273233842894,179.48999999999995
0,8,0.0,1.8808255117129065,195.623841606105
0,8,0.0,5.606038809347076,164.14607303850678
0,8,0.0,1.2272528218943606,127.53001891577942
0,8,0.0,0.0,149.73
0,8,0.0,0.37678115674332613,129.6130152186045
0,8,0.0,0.0,159.30908671844995
0,8,0.0,4.5265963069381385,126.85710214051895
0,8,0.0,0.0,172.97999999999996
0,8,0.0,0.0,152.84332883078025
0,8,0.0,1.1972017854651753,204.34682978453276
0,8,0.0,0.0,125.54999999999997
0,8,0.0,0.6918733408112256,196.32218380981055
0,8,0.0,0.0,89.01423550840157
0,8,0.0,0.0,258.843409815753
