num_WE,num_WF,we,wf,revenue
0,8,0.0,9.982955454214718,145.84700165007243
0,8,0.0,0.0,27.547578205839745
0,8,0.0,4.636266186010326,59.14006370773755
0,8,0.0,26.201883195224564,74.68803890146613
0,8,0.0,9.403884254473384,60.256275186282295
0,8,0.0,34.2020061463162,138.63546999980312
1,7,8.063310824467763,1.5310735443294554,67.25972430429076
1,7,9.159947056113694,-0.062467601481053237,102.22698162700951
1,7,11.978352732143115,10.964818022441692,92.82384057729908
1,7,11.504188579282168,-0.0002493814840436315,120.03247057021605
1,7,10.979231581577817,-0.00042987174323982913,71.01527962469387
1,7,20.731886340860466,46.77314422364303,85.49181736742347
2,6,22.528914290656953,0.0,59.68444169233177
2,6,19.511006160437326,10.700924651385499,108.28063669272134
2,6,8.764038743783836,3.6290118771328745,104.14258237297119
2,6,1.762364649390248,15.342996353887651,51.58219933849504
2,6,0.9196941112757511,49.4131380976103,63.19471381250425
2,6,8.59858305693493,-0.06742878600697466,95.40578161798456
3,5,-0.0006062624922922311,0.5328228841582838,90.99937983979986
3,5,-0.19596112538383892,0.0,89.05097432591002
3,5,0.871627946581313,22.173010908949436,134.53470900585458
3,5,0.9037553085058754,1.3684314012847913,124.53552447614338
3,5,7.2187542711017025,15.03605814462378,112.58489693019354
3,5,48.242584101223756,-0.12384057277667182,102.41678753349073
4,4,10.368145691431009,27.0422544065198,108.3189553897609
4,4,7.444130292023239,0.17036591350719732,136.4690523287092
4,4,3.4836052473434918,5.921700009528977,97.2359991555568
4,4,0.642848111305641,0.0,75.33787291883824
4,4,8.358336048833689,47.19916270382095,144.9524371541154
4,4,31.758584486285816,0.0,98.00761121873138
5,3,-0.0002656506242235679,34.10147319763434,110.25805424852928
5,3,-0.0008396416043119359,23.110058514548637,93.03605997958029
5,3,47.82297709839003,2.9445292873634834,113.25112327271593
5,3,36.37789451779308,4.222806046111174,121.16268964565413
5,3,3.5133723010341233,14.999905777371753,73.60946923670582
5,3,20.448420571561027,0.0,198.14367307061778
6,2,2.6158808736473276,4.345840601254686,140.27928226729009
6,2,10.370506794096507,11.326806561910054,116.137273873135
6,2,6.356056417800726,9.92051621768217,111.63408438607648
6,2,8.072990403074172,0.0,105.69448008622165
6,2,21.190133017354356,5.4398987615555825,151.76685078016607
6,2,3.0512121029147083,10.046314160261566,141.26613752459994
7,1,19.456698364174862,20.477054055448647,226.46982408414044
7,1,10.302048598582548,22.76686221511026,167.20154058626238
7,1,37.280446779621876,8.207596226982858,148.52431268925434
7,1,11.911353059835825,7.102532130663432,169.10539610613728
7,1,6.135501957630318,7.523893819269509,195.74698068336141
7,1,1.867655817343966,24.59377426988545,184.4397282265326
8,0,6.270660134881716,0.0,126.4129570244515
8,0,7.353871827248216,0.0,210.55522722166913
8,0,6.059443359740573,0.0,128.91362816575418
8,0,1.1427536588190073,0.0,106.19619929532574
8,0,18.49850792865508,0.0,157.46856185767945
8,0,-0.00044708885382682695,0.0,155.46087082972176
