num_WE,num_WF,we,wf,revenue
0,8,0.0,12.752029029099294,27.060000000000002
0,8,0.0,-0.1993170056037714,102.72164416585316
0,8,0.0,0.0,110.1299209748581
0,8,0.0,47.35608300737467,125.1329076790565
0,8,0.0,28.213860888917587,59.12543755134116
0,8,0.0,8.567658442872354,126.79766408672094
0,8,0.0,26.5472988509945,46.72266131090153
0,8,0.0,0.022435159481364764,28.472300249904244
0,8,0.0,6.854553348083657,80.47635880979684
0,8,0.0,25.770616032959154,72.33841648332661
0,8,0.0,21.699722008344445,138.27486849411375
0,8,0.0,4.997790338099783,129.69759675826427
0,8,0.0,37.01919093304088,35.2955211834374
0,8,0.0,44.65887806887842,38.91736835338701
0,8,0.0,27.07956830601644,119.09546614737314
0,8,0.0,37.023660194429155,61.191582276613744
0,8,0.0,0.11035646783978281,64.83321164289156
0,8,0.0,11.208726976754816,45.611655470965175
0,8,0.0,24.02080832280253,21.35778417840642
0,8,0.0,2.6493794895188,105.49934774835083
0,8,0.0,12.366698541481362,55.24402427811014
0,8,0.0,37.140736829941055,43.82316511627241
0,8,0.0,1.855480668059446,52.85812500172765
0,8,0.0,3.6267696777612173,59.00866752934569
0,8,0.0,12.401463269768087,93.24442116713841
0,8,0.0,12.988188334069768,124.34389870338941
0,8,0.0,7.204335400250057,89.58212993444327
0,8,0.0,14.194739867858814,108.54631833413085
0,8,0.0,15.651310527369787,189.90937709854217
0,8,0.0,30.134441563336402,110.38650020736375
0,8,0.0,0.8410059704472133,175.31677319984482
0,8,0.0,12.39989637953019,73.8789992784083
0,8,0.0,-0.00023057302206197505,145.5460954054902
0,8,0.0,5.958350807857742,106.81500428718351
0,8,0.0,20.672071878746017,87.00442754691545
0,8,0.0,6.6636947987730295,64.56003246501923
0,8,0.0,40.80991899079393,26.12889830430885
0,8,0.0,-0.0016081577046023199,107.94553692645997
0,8,0.0,6.89046168856129,46.011797475350754
0,8,0.0,20.002030952640148,91.93307531365538
0,8,0.0,35.287613472416936,92.22880814632157
0,8,0.0,-0.0009985427786531886,111.8633534938556
0,8,0.0,17.524857780148622,17.099999999999994
0,8,0.0,-0.0012420210997774461,80.50819210417879
0,8,0.0,14.93658154291072,29.66984092409421
0,8,0.0,16.0521835247068,164.64102361845622
0,8,0.0,0.0,67.63363823692735
0,8,0.0,37.001900251014064,91.54949871753577
0,8,0.0,-0.0013352317692394422,87.51238168018875
0,8,0.0,18.95182623078988,67.36826242333791
0,8,0.0,11.853563192879257,77.41777158705104
0,8,0.0,8.617226737901502,109.90527065344946
0,8,0.0,58.43331051744179,182.9000492619748
0,8,0.0,14.129296696643369,13.020000000000007
0,8,0.0,9.008442156479042,169.78525384575397
0,8,0.0,38.41954965510269,171.2176816371454
0,8,0.0,31.82575937734207,65.7107108131924
0,8,0.0,-0.0016698585413621458,103.83000627085941
0,8,0.0,-0.0008774383854266432,104.99838458422035
0,8,0.0,-0.0014672319392801114,114.52706329596752
0,8,0.0,10.704648719039177,126.22336393999095
0,8,0.0,6.510404540755829,148.63577517512178
0,8,0.0,19.722948305838763,26.633192811723276
0,8,0.0,22.875639682046913,152.90146053184898
0,8,0.0,2.7086885474764575,37.43539206162368
0,8,0.0,21.16237406560867,79.07947194750383
0,8,0.0,25.68091705464362,41.21432856235235
0,8,0.0,56.55188488731043,54.660000000000046
0,8,0.0,-0.00014484485431864869,26.74325363755385
0,8,0.0,60.207402209687444,30.240000000000045
0,8,0.0,0.0,22.80000000000001
0,8,0.0,53.66155024271075,78.15379016412344
0,8,0.0,0.0,35.27772005732993
0,8,0.0,62.61995469139219,35.28
0,8,0.0,35.60989224612871,74.77124325900135
0,8,0.0,0.9186768416745474,21.819591115453694
0,8,0.0,30.470584671339783,118.37742128573126
0,8,0.0,17.423640379281274,69.32780709119608
0,8,0.0,29.36923158607059,114.7521910536709
0,8,0.0,34.66723271994355,69.68718231537305
0,8,0.0,13.434676973883313,92.35358065565705
0,8,0.0,41.38141014581933,136.81776615122948
0,8,0.0,20.006019500127877,77.89169027249726
0,8,0.0,0.0,25.20000000000004
0,8,0.0,0.0,68.65378725436294
0,8,0.0,0.0,84.42826596950907
0,8,0.0,5.850436697760787,38.920642950407306
0,8,0.0,2.1366543789158463,91.4078847345244
0,8,0.0,11.99930404884044,36.54000000000003
0,8,0.0,15.994133464916313,115.94638096674502
0,8,0.0,10.003036465887579,163.43444773410152
0,8,0.0,29.284518087656753,32.93084932911135
0,8,0.0,27.68339314848159,72.78388465424882
0,8,0.0,20.352078609468887,87.18435724530883
0,8,0.0,-0.0003809430075136788,46.73062261252592
0,8,0.0,29.425495210616546,123.72752553140613
0,8,0.0,34.31992477164296,61.39777402402223
0,8,0.0,27.18307369542064,185.76727149764315
0,8,0.0,2.3693942741060012,20.149254826398597
0,8,0.0,41.89715121524802,41.51808454027803
0,8,0.0,28.44644278958472,86.08594304214822
0,8,0.0,33.83341984413814,115.38951518159924
0,8,0.0,0.0,32.496015860351775
0,8,0.0,0.2884662371819289,128.14060406783383
