num_WE,num_WF,we,wf,revenue
0,8,0.0,2.1344072640239498,174.1688244212578
0,8,0.0,0.41504600087629484,182.9073530849011
0,8,0.0,-0.00037817065280698614,78.26864689122132
0,8,0.0,0.9210810045952389,206.79893876218097
0,8,0.0,4.547485143603485,218.54715719730527
0,8,0.0,7.581084896428965,169.78120174878842
0,8,0.0,0.0,155.1233517474685
0,8,0.0,0.0,171.00060552244446
0,8,0.0,1.3677219319796787,105.97392669871002
0,8,0.0,-0.04961665476834298,220.96665654009908
0,8,0.0,7.854442935498646,164.65085878027827
0,8,0.0,0.0,178.03508690932443
0,8,0.0,0.0,165.7503481605505
0,8,0.0,6.653932422152932,203.99845158123992
0,8,0.0,0.0,130.46736024945162
0,8,0.0,1.482733744878657,174.1537186427788
0,8,0.0,0.0,163.43999999999988
0,8,0.0,-0.00103118874900332,125.05550329794802
0,8,0.0,4.592679075820273,133.71371143283443
0,8,0.0,0.6525774376567952,221.8924564875929
0,8,0.0,10.469674281805506,159.79693289938282
0,8,0.0,0.0,162.5563363091776
0,8,0.0,3.6086734540217122,214.00588145481748
0,8,0.0,0.0,219.70970175157115
0,8,0.0,3.8948984214307636,225.84774938748888
0,8,0.0,4.235353306147903,156.7661698602645
0,8,0.0,10.780935797940963,154.07999999999996
0,8,0.0,3.2522562300396114,120.62067646501421
0,8,0.0,8.1478146044886,134.86400842311193
0,8,0.0,3.6744622992299867,175.03241689664276
0,8,0.0,0.0,131.63803460619792
0,8,0.0,-0.0008720305940954631,190.97719298035787
0,8,0.0,2.1743657068591418,134.03642591454022
0,8,0.0,1.0229537937427935,105.41216866137431
0,8,0.0,11.014159049031662,173.61432624990144
0,8,0.0,3.202921482756567,147.02352721791112
0,8,0.0,6.145755682742507,159.45051126266253
0,8,0.0,2.4461648763348816,162.41810224182606
0,8,0.0,1.6946516412750228,179.41374560986077
0,8,0.0,2.850066235896101,222.279520425788
0,8,0.0,-0.06538337426723473,172.21931806019728
0,8,0.0,11.208840034569878,131.3355621891345
0,8,0.0,9.91581323011819,199.91482394598358
0,8,0.0,5.974106580407756,196.0754305741641
0,8,0.0,3.3326341485052087,95.76000000000002
0,8,0.0,1.6707827632087158,197.5968095570444
0,8,0.0,3.5740507825016703,181.87299120674197
0,8,0.0,0.0,181.27756553119335
0,8,0.0,2.3803393007813884,178.6504814578602
0,8,0.0,3.9646381652483456,123.56845602939515
0,8,0.0,13.144943351364283,200.93129709079767
0,8,0.0,0.0,175.0524399825256
0,8,0.0,-0.0018845556926478935,241.41728373971523
0,8,0.0,-0.05765475513287299,166.33467862300927
