num_WE,num_WF,we,wf,revenue
0,8,0.0,28.321547979008102,66.02419506630746
0,8,0.0,-0.20436218088586955,150.07444101664544
0,8,0.0,0.0,106.88040279805209
0,8,0.0,24.674237876886096,93.50614707755079
0,8,0.0,25.4405171449994,77.85954755088987
0,8,0.0,13.190512979035084,124.66454005615687
0,8,0.0,0.0,42.64535886243894
0,8,0.0,25.07513073765672,51.06843817283447
0,8,0.0,30.595370385434087,201.93186435604838
0,8,0.0,8.21022381569535,102.5529930807731
0,8,0.0,5.397685973383627,143.85290715113268
0,8,0.0,14.032355959554973,160.81540827226172
0,8,0.0,8.733176783169444,68.54933214727619
0,8,0.0,-0.07593165669712221,168.81172067806745
0,8,0.0,-0.06824246187192529,92.77385173239975
0,8,0.0,4.499781594923915,83.53337386842223
0,8,0.0,-0.0008569750116329544,105.55299761547332
0,8,0.0,2.2534170360159322,95.84986113590719
0,8,0.0,1.5547897288694905,168.2526889246076
0,8,0.0,48.79910909889587,101.46876813799093
0,8,0.0,8.94785980944581,97.67743470043256
0,8,0.0,10.353738618415335,174.3017496502267
0,8,0.0,0.0,176.97368369373254
0,8,0.0,2.382319600590887,100.68094577786
0,8,0.0,0.0,106.40904023087178
0,8,0.0,0.0,206.4661652774068
0,8,0.0,18.48230300322833,102.27159133997316
0,8,0.0,40.916791342415856,90.95642993669124
0,8,0.0,13.79225805496969,135.67023304831346
0,8,0.0,0.0,71.79752256215212
0,8,0.0,16.622740768947512,62.569751948403976
0,8,0.0,-0.062372635226243034,128.03404858374375
0,8,0.0,-0.00030201387229489285,121.65598569053748
0,8,0.0,24.860077233260178,96.89196008975435
0,8,0.0,34.20597040634521,180.81659280234214
0,8,0.0,0.0,83.35098658923351
0,8,0.0,14.46318530943271,167.52261532487765
0,8,0.0,21.371806551825415,53.4394728022875
0,8,0.0,14.17342101160796,149.21447863022274
0,8,0.0,14.422022760191588,111.66121567093813
0,8,0.0,11.16191590509859,106.79253130114856
0,8,0.0,0.5843434652670991,101.53655988310359
0,8,0.0,9.808478899253554,50.886050893645795
0,8,0.0,23.163255209586865,77.89123379641282
0,8,0.0,-0.0008233980366689764,118.6168572139368
0,8,0.0,18.349116557915828,185.35628609625186
0,8,0.0,-0.05860446391761087,111.09673011603692
0,8,0.0,9.729203290457558,130.133276881942
0,8,0.0,17.399048045371476,122.20537369342387
0,8,0.0,12.607113870846742,62.81140421167693
0,8,0.0,0.0,87.65867621729384
0,8,0.0,10.534700199229427,120.04448482807939
0,8,0.0,6.700024433495564,75.07116854130787
0,8,0.0,10.946765396322931,103.36316933253354
0,8,0.0,6.998408672216254,126.00388529407515
0,8,0.0,3.24156780476691,48.31759395961654
0,8,0.0,14.503461572292057,112.34026075250313
0,8,0.0,20.138883569673915,128.62514285360464
0,8,0.0,7.517146692342564,110.31022962664164
0,8,0.0,8.234269958497958,53.97420007537172
0,8,0.0,4.113430371557368,103.75025990203277
0,8,0.0,23.871413433904035,102.81600831385974
0,8,0.0,3.720688490817878,116.47279601433694
0,8,0.0,0.7377208832262188,176.7635019489335
0,8,0.0,0.0,155.73963942376827
0,8,0.0,24.320213460022117,108.88487688124901
0,8,0.0,9.15808838772162,187.34670026201772
0,8,0.0,-0.0013993629816937414,127.26998000988975
0,8,0.0,-0.00012771250263998724,67.77229604013401
0,8,0.0,0.0,140.9722028923353
0,8,0.0,43.872162377067355,74.45669739411038
0,8,0.0,-0.06203333043941939,162.36470884037098
0,8,0.0,0.7744448501411085,114.02675153980317
0,8,0.0,4.648353851258179,39.448384645140855
0,8,0.0,0.37437274515039576,165.24028150906162
0,8,0.0,0.0,46.726381054151624
0,8,0.0,2.2125635744275165,58.235096877766935
0,8,0.0,0.0,115.08717953214534
0,8,0.0,-0.002179932211106461,176.26531781059575
0,8,0.0,-0.23398593731751216,75.6647722004989
0,8,0.0,23.219309210647456,20.974537106699874
