num_WE,num_WF,we,wf,revenue
0,8,0.0,0.0,104.84984232284243
0,8,0.0,0.0,133.44000000000008
0,8,0.0,0.0,127.76131805431194
0,8,0.0,2.148317298339986,158.02345552487446
0,8,0.0,3.747119025485766,129.60000000000008
0,8,0.0,2.7673930278917567,135.66815540958083
0,8,0.0,0.0,82.80877454901648
0,8,0.0,0.2004434146672338,152.6400000000001
0,8,0.0,1.1063248255911349,115.20000000000006
0,8,0.0,0.9495657476394443,137.2800000000001
0,8,0.0,0.5896575412130609,127.06465284034657
0,8,0.0,2.5323987661096696,216.91664981423236
0,8,0.0,1.156164987645452,66.24000000000004
0,8,0.0,0.8414177333122321,26.880000000000003
0,8,0.0,0.353816359712706,107.52000000000007
0,8,0.0,0.0,121.92000000000007
0,8,0.0,5.723333236954083,153.60000000000008
0,8,0.0,0.0,134.4000000000001
0,8,0.0,1.5370105369704632,69.12000000000003
0,8,0.0,-0.0011313450436318817,67.08970234782467
0,8,0.0,0.0,131.5200000000001
0,8,0.0,0.0,99.41342591037458
0,8,0.0,3.708495473483339,128.6400000000001
0,8,0.0,0.0,177.080076870957
0,8,0.0,0.9623802036200857,112.32000000000008
0,8,0.0,10.504323204856668,120.96000000000006
0,8,0.0,1.8168679842491642,166.89185809298652
0,8,0.0,0.5015483842170312,65.28000000000003
0,8,0.0,2.0052221730274695,89.28000000000006
0,8,0.0,9.004320334231508,104.64000000000009
0,8,0.0,0.029407653606096318,119.04000000000008
0,8,0.0,0.0,101.3284821388435
0,8,0.0,0.0,39.360000000000014
0,8,0.0,2.623707346544471,101.22543838449167
0,8,0.0,4.146110879048987,114.24000000000008
0,8,0.0,0.0,110.4259487929803
0,8,0.0,0.0,118.08000000000007
0,8,0.0,0.0,48.00000000000002
0,8,0.0,6.0543072113177345,132.1457106837027
0,8,0.0,3.9346934658018213,144.42014668833798
0,8,0.0,3.3480331051872483,57.60000000000003
0,8,0.0,0.0,168.06392695065523
0,8,0.0,0.0,127.68000000000009
