num_WE,num_WF,we,wf,revenue
0,8,0.0,10.272307050325063,45.09541793337429
0,8,0.0,2.3774793182165475,149.79236140673157
0,8,0.0,6.093775682897991,76.72232237397643
0,8,0.0,-0.044140742524241716,189.81573945293786
0,8,0.0,25.69671932826227,143.41948061970606
0,8,0.0,11.348921728367387,99.70375788085703
1,7,3.919078689382758,0.0,37.40380341246612
1,7,18.28470566438756,3.0224888199189195,269.2375918784862
1,7,18.362585406600267,5.765717816931867,153.01612782774387
1,7,11.718850937086053,0.0,209.66253131591634
1,7,-0.0018208925807172704,-0.0009156037177149301,159.0283468233926
1,7,10.961719541598853,-0.00030028164676387803,159.59306469240522
2,6,1.2425295901736586,1.0994604821152336,265.7186005815754
2,6,1.8911627938366053,1.2963611027799349,77.98284978148897
2,6,4.400023273976844,19.328251024848697,123.42286782155178
2,6,7.911154294568814,16.99377346822093,145.8398756568954
2,6,1.7517195964569727,5.6126265952692735,138.52960170557844
2,6,4.185485925974998,24.479737040641098,146.16640110364747
3,5,5.768953657010776,0.0,151.17211782641803
3,5,7.724649461669095,1.4559534350959602,160.2496493272263
3,5,4.812151230397099,34.4357973727021,145.90383444707723
3,5,10.698244186016467,0.0,163.0434726620587
3,5,9.30902413456431,34.3309014016925,162.09195702592353
3,5,4.951597910466637,0.3448174621329727,159.32237721118378
4,4,14.536088529711833,18.26637738867562,140.93669616114119
4,4,9.705991278188797,18.96924618315459,130.5956513236422
4,4,10.791982019478795,11.28583785832469,120.5483844362177
4,4,7.0304708857207885,0.0020961689493450564,146.90521864868998
4,4,5.235936329915189,1.1886449028157635,116.380380770312
4,4,2.2930249049718494,4.2320360260138585,169.0212844329413
5,3,17.86695777827733,1.0502970026121234,175.48421083639997
5,3,1.384385982800607,2.2974689247925304,90.0702199778824
5,3,8.3476426262086,4.205386482152566,163.78337277313528
5,3,11.08034320496651,12.603709927469666,182.83741226042937
5,3,9.055818236480428,6.855950304311614,110.35632509699487
5,3,18.614111259332894,25.78541755556158,128.1493811229117
6,2,4.089764762827441,0.0,147.4853792586999
6,2,3.7354577420729687,18.989165861985136,152.8338141233176
6,2,7.958969749778891,4.227729151469994,150.92252758550578
6,2,6.772982114165991,8.081090168454175,221.31622490132347
6,2,16.68774170186407,37.70654315296184,118.65937336317648
6,2,6.996210798431669,0.0,208.76270033949388
7,1,7.766363209704103,18.148988527213042,163.2535937067952
7,1,2.9751514739384195,3.8385811394064175,127.95522740798819
7,1,0.2684310657915958,4.6058898897982825,177.459958850347
7,1,22.615632295355972,25.030428459497003,261.1451172269822
7,1,-0.11913569542969249,26.776178564617716,168.4611503283628
7,1,6.958704727758596,3.223951820071674,112.532998999747
8,0,-0.05748377840534147,0.0,267.13361487376494
8,0,0.330539012359095,0.0,135.16994009651177
8,0,4.253815169364781,0.0,221.94662569066458
8,0,2.5644106710148016,0.0,207.315062493694
8,0,-0.0009246521567263244,0.0,142.174205458394
8,0,2.753095499487382,0.0,171.3027187229116
