num_WE,num_WF,we,wf,revenue
0,8,0.0,1.996553154471453,125.98200767429171
0,8,0.0,0.0,68.99014705973113
0,8,0.0,0.6845727351921536,81.98829070866599
0,8,0.0,0.0,44.99357416938987
0,8,0.0,11.993212759836588,136.98043691569808
1,7,0.0,0.0,64.99071824467426
1,7,0.0,0.0,123.15997969134787
1,7,0.460554261097073,6.009330242081418,53.99228900326784
1,7,0.0,1.024390290414324,118.98300724794213
1,7,0.0,0.0,45.99343137315409
2,6,0.0,0.0,127.98172208182011
2,6,1.5565521704557455,3.442989920867255,131.7648254204866
2,6,0.0,0.0,45.993431373154095
2,6,1.0456388842444646,0.0,73.91816386938987
2,6,0.0,0.6782070139447747,33.99514492798346
3,5,0.0,1.426840260089186,116.9832928404137
3,5,1.091183652888681,15.528721339331533,194.80449789524303
3,5,0.5773929071008155,0.0,143.94488089554716
3,5,0.9646580099008126,1.0792873021508704,138.7157602710238
3,5,0.0,1.8465660995199968,124.98215047052744
4,4,1.9288701595069568,0.0,131.98115089687704
4,4,0.0,1.7609653319013816,80.9884335049018
4,4,0.0,0.0,36.99471653927611
4,4,0.05046855227282876,0.7729657518213742,88.13695831079629
4,4,4.950212818190579,0.0,179.99271249191207
5,3,0.0,3.587241611079129,89.10947680703208
5,3,0.0,0.3591623299239135,57.27276659573942
5,3,0.0,0.0,107.98457800653578
5,3,3.4620814270391023,0.490337364609843,166.1973407044328
5,3,0.5796212498021456,0.0,66.99043265220271
6,2,0.0,0.14346571489303983,135.9805797119339
6,2,1.5145363653476238,1.3305469269750727,92.98671995007246
6,2,2.6854803049739218,0.0,174.62009232421934
6,2,0.0,-0.00133413477524158,181.32193115334033
6,2,5.422637506892457,0.0,209.25706484467432
7,1,0.0,0.3255093837216636,6.999000426349537
7,1,1.5883403501719702,0.0,157.30486707528433
7,1,2.1141873611515507,1.332274624745967,130.98129369311275
7,1,0.0,0.9143679027347567,49.99286018821097
7,1,0.0,0.0,26.996144501633935
8,0,0.0,0.0,149.91490202961745
8,0,0.6219025573038408,0.0,44.993574169389866
8,0,0.0,0.0,88.98729113501557
8,0,0.004746005248037477,0.0,150.0094268166909
8,0,0.0,0.0,94.98643435760083
