num_WE,num_WF,we,wf,revenue
0,8,0.0,-0.09749186997608916,50.73435736729516
0,8,0.0,20.954373772978176,10.383542415141545
0,8,0.0,12.859793611542116,69.0128639698732
0,8,0.0,11.467094589395991,78.5780521117193
0,8,0.0,2.6381708747081376,108.08830734665031
0,8,0.0,12.7917621870031,14.454195174470104
0,8,0.0,0.6016910269264173,84.71779039584973
0,8,0.0,3.621297612776054,86.08579583373702
0,8,0.0,43.80549948210081,60.83800337124643
0,8,0.0,0.0,42.54555230029393
0,8,0.0,-0.0001397545665930977,4.493689258320747
0,8,0.0,82.31852688707993,0.0
0,8,0.0,23.99751236728159,139.03548084973505
0,8,0.0,82.31458590912234,16.59056822228655
0,8,0.0,14.594164004902655,128.2700116482816
0,8,0.0,34.53846427386814,0.0
0,8,0.0,5.766702226273818,61.542891936686516
0,8,0.0,34.588977014170915,90.02893970127461
0,8,0.0,12.385072816117763,71.21145348078642
0,8,0.0,71.25521336549221,11.200259980184818
0,8,0.0,-0.0755340724309903,65.3198596659738
0,8,0.0,60.82070916831908,26.982505116584615
0,8,0.0,39.05520973429836,0.0
0,8,0.0,0.22703285730310885,104.4873250436307
0,8,0.0,12.801650248962519,68.39150355283265
0,8,0.0,35.1849186279166,140.69520237289524
0,8,0.0,46.17448259575223,32.15659713751215
0,8,0.0,0.0,65.57206256260301
0,8,0.0,31.25823030151908,17.385700814567613
0,8,0.0,29.72216799494623,57.752840219945085
0,8,0.0,0.0,15.665254042631355
0,8,0.0,0.0,183.07489192367274
0,8,0.0,45.711215425080745,0.0
0,8,0.0,6.695284192114033,52.57046064635537
0,8,0.0,-0.07946852038227448,112.28396542666604
0,8,0.0,5.168324158375043,17.12947549717036
0,8,0.0,7.940593358691615,0.0
0,8,0.0,8.949286432407064,10.445104364573535
0,8,0.0,0.0,26.463449493240947
0,8,0.0,3.5963311341701,99.69391530387455
0,8,0.0,9.819862624340715,31.598187614809493
0,8,0.0,0.0,43.92122345186981
0,8,0.0,0.0,10.382667978319494
0,8,0.0,41.31194486769655,50.18670395749931
0,8,0.0,0.0,110.4395624326541
0,8,0.0,0.0,12.228440246739043
0,8,0.0,-0.062012197148916925,60.13625287472083
0,8,0.0,35.534764923421385,14.986207151683791
0,8,0.0,27.129695021487258,31.598159186166775
0,8,0.0,45.5689956907097,57.04408492448955
0,8,0.0,3.0444236164835843,130.02752722099473
0,8,0.0,36.29587361725141,53.0874049953329
0,8,0.0,2.874917977951636,58.645823632824346
0,8,0.0,45.159301940092234,42.5240300706371
0,8,0.0,-0.04579608143020408,178.82552341388737
0,8,0.0,0.0,102.0857615917163
0,8,0.0,29.539206661402723,0.0
0,8,0.0,-0.0004222178421091627,38.13084755588834
0,8,0.0,41.89991801579933,98.17670633022988
0,8,0.0,13.276184527030567,22.055626177455338
0,8,0.0,47.90248845149216,0.0
0,8,0.0,0.0,137.41503419861922
0,8,0.0,-0.06093546099822689,79.289755776535
0,8,0.0,-0.1282614497899992,94.58772336313261
0,8,0.0,0.2818050676253785,47.462511577699956
0,8,0.0,26.05518168219392,209.45196721727322
0,8,0.0,42.588408160577735,71.113226893622
0,8,0.0,10.980028808742203,50.701591144989536
0,8,0.0,35.165585351130154,51.609242493583075
0,8,0.0,9.734310473770613,138.02006385031854
0,8,0.0,13.903891394618036,130.07364296354376
0,8,0.0,-0.00108651672083937,85.78382729541738
0,8,0.0,11.438296069261112,17.102327450275688
0,8,0.0,16.940119738599307,9.361888227077257
0,8,0.0,42.01177782212677,123.75624045133875
0,8,0.0,3.7672774955353283,59.346207463699265
0,8,0.0,-0.00022410312405796162,104.79870026223169
0,8,0.0,58.095710134969515,0.0
0,8,0.0,-0.06984793223766417,139.10892332767324
0,8,0.0,17.11218936272472,0.0
0,8,0.0,2.735278359235892,69.84280737094241
0,8,0.0,-0.0009723116575166557,71.84143326672964
