num_WE,num_WF,we,wf,revenue
0,8,0.0,23.262127775144428,97.97529395563878
0,8,0.0,3.7819243321634843,234.31904963093484
0,8,0.0,8.580117775095838,197.39213160765607
0,8,0.0,2.9017544944305995,41.52303814077885
0,8,0.0,3.7014762698185137,144.79629008022033
0,8,0.0,4.584653868995456,124.45145314108223
1,7,18.047806200011962,4.004044887922239,38.626081991422126
1,7,39.494860076553636,16.52158063347631,65.95169918380441
1,7,4.118404302299272,0.0,89.46806034499937
1,7,60.15226050820917,30.96285340439292,99.02874515820554
1,7,8.130415363673052,35.068303013993976,107.8466452883529
1,7,64.66083932725068,0.0,61.231796843239096
2,6,28.385361407463833,1.9313345444321683,137.04790622629784
2,6,21.12575302169056,0.0,47.23601602986252
2,6,46.141544502745674,25.94917615154612,86.8816703740738
2,6,33.05580734865131,16.61901609025343,177.6882594351755
2,6,-0.0017956110171937212,9.83331537020385,116.38343783019153
2,6,3.427084653344817,22.65829653134864,114.8034437786742
3,5,4.406023235312016,22.842656912857564,119.80635375879044
3,5,-0.0011270536010030696,14.620246131673483,100.99104002542244
3,5,6.1011308436611955,5.933371313360402,75.94835073759143
3,5,-0.00026978059913762564,2.2093283227170044,62.68411185865786
3,5,60.1640784279482,25.47352177211443,157.04008900773906
3,5,-0.00038184049933320807,5.470417580145172,124.18994797247366
4,4,8.893499785277559,6.43967576027228,147.8857725219107
4,4,-0.0011231298080218721,39.39463980979904,156.45045141719157
4,4,7.247580955928292,0.49811118301604296,155.30095809235834
4,4,6.425588282868622,37.35288256635082,111.80262597512635
4,4,24.333277814567058,17.8684106741037,97.82640008884874
4,4,18.112126808166177,6.577286586070562,104.2842141384393
5,3,8.216742259972152,3.217854918128339,68.08804980350818
5,3,23.556617733554788,10.429451861722008,151.3340220984979
5,3,24.004595018993054,15.91438417965503,138.7275709872109
5,3,5.633321797796986,20.20597146671931,99.88784250058538
5,3,6.5745108331027895,1.1279620874133656,69.93261261007703
5,3,1.8669826966082823,13.40670680628253,173.6918112775067
6,2,-0.05731119782277716,15.44266591966055,122.4463796141125
6,2,1.4360844567021118,5.566665796632525,157.99732892179225
6,2,5.976075951525345,6.699001873605177,223.13430144319636
6,2,4.824508756287624,14.54344402060125,186.17492135921904
6,2,0.7107215993896343,8.634087754001975,126.33277919906311
6,2,1.2119247188009545,56.06602324789157,170.1191360452228
7,1,2.74202713782665,1.3048065433906082,177.8084887779524
7,1,20.730863557466712,-0.00014617405722772148,71.88289426487178
7,1,36.38450127160708,1.6091339194065704,99.00125577682127
7,1,3.7143232275522227,0.0,139.12087502571097
7,1,11.173813936151369,42.24924484066868,145.50153259728899
7,1,-0.052722072450322344,5.87939575925958,211.58933846643228
8,0,27.344148319503883,0.0,116.90503533282478
8,0,-0.00021842289253282132,0.0,96.50704736725118
8,0,7.592693997830391,0.0,142.6040241072115
8,0,2.957119892467692,0.0,184.7825783421048
8,0,3.446998197818064,0.0,136.68429601251376
8,0,1.086501221762223,0.0,120.49301385672368
