num_WE,num_WF,we,wf,revenue
0,8,0.0,0.04697291772732992,58.717550868414165
0,8,0.0,37.05406311970257,14.098192769562985
0,8,0.0,3.861584660322918,46.829377707714315
0,8,0.0,4.097741589406992,168.8205226841904
0,8,0.0,46.970401140590724,95.05525273877616
0,8,0.0,-0.061016041101758844,35.24033591594107
1,7,62.85556547296326,0.0,7.1672154607123675
1,7,22.73709619395598,11.701551804000513,50.90323353258363
1,7,0.0,0.0,33.80887210950188
1,7,69.47236133037579,47.87739887941512,75.86975289117892
1,7,13.368637349042652,11.701551804000513,24.373652910891625
1,7,28.25076538435239,0.0,97.38799571323308
2,6,37.088882349605335,40.11599963208699,106.3503760829499
2,6,12.89853379814875,-0.0010135822389436555,85.69836160317816
2,6,6.914800908583088,9.867934153221334,72.2127338225915
2,6,64.0578247997098,9.261320203895423,28.038751856879784
2,6,33.77294021623234,33.45287232786731,117.81562925589184
2,6,65.85100745494792,29.525828927613603,45.79222857135658
3,5,-0.14479502867908423,21.981516378567758,79.13608685570739
3,5,10.352161010763355,0.0,134.96002150043856
3,5,32.430365839063235,0.0,119.37363979700534
3,5,36.40292442413974,1.6613334081355369,29.351769299300294
3,5,32.337403796940386,2.75716554280433,124.05972405475315
3,5,-0.0010211469563294884,0.0,92.63169161511938
4,4,6.484521438564608,0.0,92.95026016973242
4,4,72.44572701749495,5.687135704434929,24.888078706697108
4,4,4.114654346050436,-0.000639103968914867,121.42970663348405
4,4,1.3920581262676386,0.0,48.03918384418742
4,4,16.348841171736055,61.98572342536628,85.05802435068897
4,4,45.19964532221314,48.488128756143325,49.02830535858454
5,3,19.678441396115517,68.78689440138508,78.28461134282256
5,3,8.980693436069442,9.031596538939102,70.39316029730304
5,3,1.0744042016776056,-0.0009870187240075268,124.59152947394594
5,3,12.172228295766377,2.937901995371959,98.3727654085546
5,3,5.1607923109351965,0.0,56.67063213989067
5,3,8.193566006106144,9.982535076787096,153.2044870923895
6,2,35.17563199157102,8.685603898026173,174.93222597150836
6,2,5.073962239345408,0.0,118.38707060709034
6,2,42.76221554974649,5.971960515560536,162.8479513890938
6,2,4.19963508147521,50.334907031261196,115.72920998545729
6,2,-0.09635790052250215,12.10017986218944,57.46102373670041
6,2,14.623329972094911,8.107793725520995,66.50459218040062
7,1,-0.118398733950702,36.55200645175392,88.0397138703063
7,1,7.696486806390886,0.0,73.11822184670888
7,1,-0.00043307194981778707,5.151709878248435,32.2336629221769
7,1,51.87146820563847,1.8649007017074197,124.2980644394355
7,1,1.2959370070792318,2.5535820389619204,167.64661064524427
7,1,7.620094819266134,1.4190388990510012,51.523966301449725
8,0,1.1025642668157651,0.0,98.06969885315661
8,0,2.632720121981256,0.0,130.30966963613994
8,0,70.36100871115246,0.0,202.7820177562388
8,0,24.916534422482037,0.0,112.70996999374015
8,0,0.9782643255202572,0.0,138.100014405571
8,0,3.407683591555463,0.0,51.127702790801216
