num_WE,num_WF,we,wf,revenue
0,8,0.0,4.98298600987947,222.1364381697304
0,8,0.0,19.823170828274744,125.80546475256938
0,8,0.0,-0.28016441994262653,53.305984832429054
0,8,0.0,9.906025736396867,197.3965225109142
0,8,0.0,8.872494147488286,147.9327531690304
0,8,0.0,6.14559343501702,81.28003969232714
1,7,9.5759258543461,7.695457991420717,174.22367985776944
1,7,-0.00016274775872382463,4.696105205531781,117.67739093979732
1,7,1.9724866030989805,0.0,50.340184037861235
1,7,22.165840036174025,31.63297264987765,156.6758512867096
1,7,22.06546667598485,0.0,99.60344640617934
1,7,6.859995796617021,25.89575176656157,105.39100692844566
2,6,0.6994009931884246,4.389798974445455,132.666492225953
2,6,-0.0016987946598447934,11.578814888692607,167.3739052269266
2,6,17.358969656170288,15.444463651225472,129.12761851876547
2,6,0.5916821146003031,6.103377046225349,216.8769527634384
2,6,2.570306321329565,0.0,52.76572370216858
2,6,6.772425130049479,-0.0005699177920543974,118.12994615860569
3,5,5.858727740854748,-0.0009127703632785256,166.974480588487
3,5,0.5132158174850954,0.0,172.64793354365258
3,5,0.2693507959363721,4.108920448329563,102.30223353051882
3,5,13.507178945439634,22.656267408173548,124.3350091618378
3,5,2.616085782656377,35.54431958275255,140.43053620613026
3,5,1.831562025790571,2.920659135340294,78.47499677052998
4,4,-0.0020679941368015875,4.490904233423514,260.51179000123045
4,4,17.432459487922394,8.367468894897101,149.13047632160547
4,4,14.108607661747335,0.0,143.08710261400054
4,4,2.7012375285720536,27.926044757055994,153.55626649978663
4,4,3.3390264778773346,0.0,142.0090376870529
4,4,12.88417415809311,3.732523085655906,232.81716339067526
5,3,-0.0009399973349104584,7.473199740332662,126.92579968357892
5,3,4.882279629951016,29.780071853907813,128.64713698564543
5,3,22.03699741878026,6.109358717483508,233.31749912596874
5,3,3.012909903198107,13.849080080515545,159.03270115884118
5,3,2.8815073580225086,7.331587436472795,148.7650261435347
5,3,12.88417415809311,-0.0009870187240075268,278.096816543111
6,2,2.1765720385116074,15.481110679647578,200.6406529567815
6,2,6.868619312880565,0.0,119.45292425199193
6,2,-0.0006299228361008602,22.038967449913613,179.48117829753045
6,2,12.487836538588581,6.772476732159134,166.249247234484
6,2,16.320865288705704,8.11359950725858,177.74667029721473
6,2,-0.0009055140768907677,12.062454988280647,126.36106415009947
7,1,-0.0007621155904224963,20.14109510963207,177.461016441435
7,1,10.295395310858819,0.0,202.0277375825765
7,1,2.8620741338036932,17.56604444812512,166.7145397720274
7,1,9.841653959678943,3.878352732009139,207.45296190109912
7,1,5.696666686088989,0.0,197.31090347711512
7,1,1.2828301180501782,20.767269385324838,131.62566662050727
8,0,1.5997418041341103,0.0,162.65507599000745
8,0,-0.0011621548699984885,0.0,222.53736931645375
8,0,4.7064933758834355,0.0,176.4241668914226
8,0,9.597798877130003,0.0,166.68862543960702
8,0,10.17778642766967,0.0,192.14283243729176
8,0,1.9492748224239946,0.0,277.4604977582689
